SMILES,Name,ClusterNumber
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1ccc(C(C)(C)C)cc1,10554905,6728
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1ccccn1,10815443,6729
COc1cccc(CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(C)=O)c1,10768677,6730
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N(C)Cc1ccc(C)cc1,10530326,6731
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(N)=O,10622557,6732
COc1ccc(CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(C)=O)cc1OC,10507189,6733
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)NCCc1ccccc1,10626163,6734
COc1ccc(CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(C)=O)cc1,10554337,6735
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)c1ccc(C(C)C)cc1,10099368,6736
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1ccc(C)cc1,10529943,6737
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)Nc1ccccc1,10791718,6738
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1ccc(C(C)C)cc1,10506804,6739
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)NCc1ccccc1,11800140,6740
CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)NCc1ccc(N(C)C)cc1,10674175,6741
Oc1c2ccccc2c2c3c(cccc13)N=N2,8515,6742
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOC3CCCCC3)co2)cc1)c1cccnc1,10768214,6743
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCCOc3ccccc3)co2)cc1)c1cccnc1,10769084,6744
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOCC3CCCCO3)co2)cc1)c1cccnc1,10602360,6745
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NS(=O)(=O)c3ccc(Cl)cc3)co2)cc1)c1cccnc1,44366545,6746
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCc3ccccc3)co2)cc1)c1cccnc1,10720045,6747
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCOC3CCCCC3)co2)cc1)c1cccnc1,10768926,6748
COCCOCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1,10696954,6749
CC(OCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1)C1CCCCC1,10530889,6750
COc1ccc(CCCNC(=O)c2coc(-c3ccc(/C(=C\CCCCC(=O)O)c4cccnc4)cc3)n2)cc1,10840154,6751
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCOc3ccccc3)co2)cc1)c1cccnc1,10768772,6752
C=C(NC(=O)c1ccc(/C(=C\CCCCC(=O)O)c2cccnc2)cc1)C(=O)NCCCCC1CCCCC1,44366527,6753
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOCc3ccccc3)co2)cc1)c1cccnc1,11800240,6754
CCOCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1,10790792,6755
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOCC3CCCCC3)co2)cc1)c1cccnc1,10554248,6756
COC1CCC(CCCNC(=O)c2coc(-c3ccc(/C(=C\CCCCC(=O)O)c4cccnc4)cc3)n2)CC1,10626384,6757
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCOc3ccccc3)co2)cc1)c1cccnc1,10505899,6758
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCOC3CCCCC3)co2)cc1)c1cccnc1,10554249,6759
O=C(O)CCCCO/N=C(/c1cccnc1)c1cccc(C(F)(F)F)c1,5362391,6760
O=C(O)CCCCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,23302977,6761
CCCCCNC(=O)c1coc(-c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)n1,44301194,6762
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCc3ccccc3)co2)cc1)c1cccnc1,15462462,6763
O=C(O)CC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,15852309,6764
O=C(O)CCCC/C=C(\c1ccc(C2=N[C@H](C(=O)NCc3ccccc3)CO2)cc1)c1cccnc1,15462461,6765
O=C(O)CCCC/C=C(\c1cccnc1)c1cccc(C2=N[C@@H](C(=O)NCCCCC3CCCCC3)CO2)c1,44301140,6766
O=C(O)CCC/C=C(\c1ccc(-c2nc(C(=O)NCCCCC3CCCCC3)co2)cc1)c1cccnc1,15462454,6767
O=C(O)CCCC/C=C(\c1ccccc1)c1cccnc1,5284442,6768
O=C(O)CCCC/C=C(\c1ccc(-c2nc(C(=O)NCC3CC3)co2)cc1)c1cccnc1,15462460,6769
CCCCCNC(=O)[C@@H]1COC(c2ccc(/C(=C\CCCCC(=O)O)c3cccnc3)cc2)=N1,44301207,6770
O=C(O)CCCC/C=C(\c1ccc(C2=N[C@H](C(=O)NCC3CC3)CO2)cc1)c1cccnc1,15462459,6771
COCc1c2occc2c(OC)c2ccc(=O)oc12,10467772,6772
CCOc1c2ccoc2c(OCC)c2oc(=O)ccc12,656729,6773
COc1c2ccoc2cc2oc(=O)ccc12,2355,6774
COCc1cc(=O)oc2cc3occ(C)c3cc12,10421908,6775
COc1c2ccoc2cc2oc(=O)cnc12,44359829,6776
CC(C)(N)C(=O)N[C@H](COCc1ccccc1)C(=O)N1CCC2(CC1)CN(S(C)(=O)=O)c1ccccc12,178024,6777
CCOc1cccc(-c2nccc3c2cc(C(=O)O)n3CCOc2ccc(Cl)cc2)c1,71212558,6778
O=C(O)c1cc2c(-c3cccc4ccccc34)nccc2n1Cc1noc(-c2ccccc2)n1,74627729,6779
CC(C)N(Cc1cccc(-c2nccs2)c1)C(=O)Nc1ccc(OC(F)(F)F)cc1,90014603,6780
O=C(Nc1ccc(OC(F)(F)F)cc1)N(Cc1cccc(-c2nccs2)c1)C1CC1,74627728,6781
CC(C)(C)c1cc(NC(=O)Cn2cc(-c3ccc(-n4ccnc4)nc3)nn2)n(-c2cccnc2)n1,90645511,6782
COc1cc(-c2cn(CC(=O)Nc3cc(C4CC4)nn3-c3ccccc3)nn2)ccc1-n1cnc(C)c1,74627727,6783
CN1CCN(c2ccc(Nc3ncnc4ccc(NCc5cccc(Cl)c5)nc34)cc2)CC1,90645509,6784
Cc1ccc(-c2cc3c(NCP(=O)(O)O)ncnc3s2)cc1,74766013,6785
Cc1ccc(-c2cc3c(NC(P(=O)(O)O)P(=O)(O)O)ncnc3s2)cc1,71583208,6786
Cc1cc2occ(CN(C)CCN(C)Cc3cn(-c4cccc(C(F)(F)F)c4)c4ccccc34)c(=O)c2cc1C,5327044,6787
O=c1cc(-c2ccc(O)cc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,5280704,6788
C[C@H](CCC=C(CO)CO)[C@H]1CC[C@@]2(C)C3=CC[C@H]4C(C)(C)C(=O)CC[C@]4(C)C3=CC[C@]12C,471008,6789
N=C(N)NC(C(=O)NCC(=O)N1CCC(c2cc(-c3cccc(Cl)c3Cl)n[nH]2)CC1)C1CCCCC1,23530924,6790
COc1ccc(-c2coc3cc(O)ccc3c2=O)cc1,5280378,6791
COc1ccc(-c2coc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3c2=O)cc1,442813,6792
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c12,5280637,6793
COc1ccc(-c2coc3cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)ccc3c2=O)cc1O,5318267,6794
O=c1c(-c2ccc(O)cc2)coc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc12,107971,6795
N#Cc1ccc(COc2ccc3cc(S(=O)(=O)N[C@H](CCC(=O)O)C(=O)O)ccc3c2)c(F)c1,25058128,6796
CCCCOc1ccc2cc(S(=O)(=O)N[C@H](CCC(=O)O)C(=O)O)ccc2c1,16122580,6797
O=C1Nc2ccc([N+](=O)[O-])cc2/C1=C1/SC(=S)N(NC(=O)c2cccnc2)C1=O,5710858,6798
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,146570,6799
O=C(Nc1nc2ccccc2s1)c1cccc2c1CN(c1nc(C(=O)O)c(CCCOc3ccccc3)s1)CC2,46836568,6800
O=C(O)c1csc(N2CCc3cccc(C(=O)Nc4nc5ccccc5s4)c3C2)n1,46836567,6801
O=C(O)c1cccc(N2CCc3cccc(C(=O)Nc4nc5ccccc5s4)c3C2)n1,46837056,6802
NC[C@H]1CC[C@H](C(=O)O)CC1,5526,6803
c1ccc(Cn2c(-c3ccccc3)nc3ccccc32)cc1,1221687,6804
Cc1nccn1CCCn1c(-c2ccccc2)cc(-c2nc3ccccc3n2Cc2ccccc2)c1C(C)C,90644543,6805
Cc1nccn1CCCn1c(-c2ccccc2)cc(-c2nc3ccccc3n2CC2CCCC2)c1C(C)C,90644542,6806
Cc1nccn1CCCn1c(-c2ccccc2)cc(-c2nc3ccccc3n2CC2CC2)c1C(C)C,90644541,6807
CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)O,446157,6808
C=CC(=O)N1CCC([C@@H](COc2ccc(-c3nc4ccccc4n3Cc3ccccc3)cc2)n2c(-c3ccccc3)nc3ccccc32)CC1,90644536,6809
C=CC(=O)Oc1ccc(-c2nc3ccccc3n2Cc2ccccc2)cc1,90644534,6810
Cc1nc2ccccc2n1CCOc1ccc(-c2nc3ccccc3n2Cc2ccccc2)cc1,90644533,6811
c1ccc(Cn2c(-c3ccc(OCCn4ccnc4-c4ccccc4)cc3)nc3ccccc32)cc1,90644532,6812
O=C(OCCn1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1,90644531,6813
Cc1nc2ccccc2n1CCOC(=O)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1,90644530,6814
O=C(OCCn1ccnc1-c1ccccc1)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1,90644529,6815
Cc1nc2ccccc2n1[C@H](COC(=O)C1CCN(c2nc3ccccc3n2Cc2ccsc2)CC1)C1CCNCC1,90644528,6816
CCc1nc2ccccc2n1[C@H](COC(=O)C1CCN(c2nc3ccccc3n2Cc2ccsc2)CC1)C1CCNCC1,90644527,6817
O=C(OC[C@H](C1CCNCC1)n1c(C2CC2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccsc2)CC1,90644526,6818
CC(C)c1nc2ccccc2n1[C@H](COC(=O)C1CCN(c2nc3ccccc3n2Cc2ccsc2)CC1)C1CCNCC1,90644525,6819
O=C(OCC(C1CCNCC1)n1c(-c2ccccc2)nc2ccccc21)N1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1,73292571,6820
COc1ccccc1N1CCN(CCN(C(=O)C2CCCCC2)c2ccccn2)CC1,5684,6821
O=C(NCC(C1CCNCC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccsc2)CC1,73293071,6822
O=C(OCC(CC1CCNCC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1,90644524,6823
O=C(OCC(C1CCNC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1,90644523,6824
O=C(OCC(C1CCCNC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1,90644522,6825
O=C(OCC(C1CCCCC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccsc2)CC1,73292384,6826
O=C(OCC(C1CCCCC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2c(F)cccc2Cl)CC1,73292383,6827
O=C(OCC(C1CCNCC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2c(F)cccc2Cl)CC1,73292385,6828
CC(C)C(COC(=O)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1)n1c(-c2ccccc2)nc2ccccc21,90644521,6829
O=C(OCC(C1CCCCC1)n1c(-c2ccccc2)nc2ccccc21)C1CCN(c2nc3ccccc3n2Cc2ccccc2)CC1,73292382,6830
Cc1ccccc1Cn1c(-c2ccc(OCC(C3CCNCC3)n3c(-c4ccccc4)nc4ccccc43)cc2)nc2ccccc21,73292022,6831
Cc1cccc(Cn2c(-c3ccc(OCC(C4CCNCC4)n4c(-c5ccccc5)nc5ccccc54)cc3)nc3ccccc32)c1,73292021,6832
Fc1ccc(Cn2c(-c3ccc(OCC(C4CCNCC4)n4c(-c5ccccc5)nc5ccccc54)cc3)nc3ccccc32)cc1,73292020,6833
c1ccc(-c2nc3ccccc3n2C(COc2ccc(-c3nc4ccccc4n3Cc3cccnc3)cc2)C2CCNCC2)cc1,90644520,6834
c1ccc(Cn2c(-c3ccc(OCC(CC4CCNCC4)n4c(-c5ccccc5)nc5ccccc54)cc3)nc3ccccc32)cc1,90644519,6835
c1ccc(Cn2c(-c3ccc(OCC(C4CCCNC4)n4c(-c5ccccc5)nc5ccccc54)cc3)nc3ccccc32)cc1,90644518,6836
O=C(O)CC(COc1ccc(-c2nc3ccccc3n2Cc2ccccc2)cc1)n1c(-c2ccccc2)nc2ccccc21,73292742,6837
c1ccc(Cn2c(-c3ccc(OCC(C4CCCCC4)n4c(-c5ccccc5)nc5ccccc54)cc3)nc3ccccc32)cc1,73292741,6838
CC(C)C(COc1ccc(-c2nc3ccccc3n2Cc2ccccc2)cc1)n1c(-c2ccccc2)nc2ccccc21,90644517,6839
C=CCC(COc1ccc(-c2nc3ccccc3n2Cc2ccccc2)cc1)n1c(-c2ccccc2)nc2ccccc21,73292574,6840
CCCCOC(=O)N[C@@H](CNC(=O)C[C@H]1CC(c2ccc(C(=N)N)cc2)=NO1)C(=O)OC,177230,6841
Cc1nc(C)c(-c2cc[nH]n2)s1,2805447,6842
Cn1nccc1-c1cc[nH]n1,19616700,6843
Cc1nn(C)cc1-c1cc[nH]n1,7147386,6844
Cc1nc(C(F)(F)F)c(-c2nc[nH]n2)s1,5152843,6845
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(=O)O,7009663,6846
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,9903,6847
CN(C)c1ccc(-c2ccc(C(=O)O)cc2)cc1,10657735,6848
O=C(O)c1ccc(-c2ccc(Oc3ccccc3)cc2)cc1,10637227,6849
O=C(O)c1ccc(-c2ccc(C(F)(F)F)cc2)cc1,2782719,6850
O=C(c1ccccc1)c1cccc(O)c1,83050,6851
O=C(O)c1ccc(-c2cccc(C(F)(F)F)c2)cc1,2782717,6852
O=C(O)c1ccc(-c2ccc(F)cc2)cc1,2782689,6853
Cc1cccc(-c2ccc(C(=O)O)cc2)c1,2759816,6854
Cc1ccccc1-c1ccc(C(=O)O)cc1,2759815,6855
O=C(O)c1ccc(-c2cccc([N+](=O)[O-])c2)cc1,2753362,6856
O=C(O)c1ccc(-c2cccc(F)c2)cc1,2782686,6857
O=C(O)/C=C/C=C/c1ccc(Oc2ccccc2)cc1,10778150,6858
O=C(O)c1ccc(-c2ccc(Cl)c(Cl)c2)cc1,2758156,6859
O=C(O)CCc1ccc(Oc2ccccc2)cc1,22036572,6860
Cc1ccc(-c2ccc(C(=O)O)cc2)cc1,2063421,6861
O=C(O)c1ccc(-c2ccc(Cl)cc2)cc1,616002,6862
Nc1ccc(-c2ccc(C(=O)O)cc2)cc1,308678,6863
COc1ccccc1-c1ccc(C(=O)O)cc1,2759548,6864
O=C(O)CCCCc1ccc(Oc2ccccc2)cc1,10468351,6865
COc1ccc(-c2ccc(C(=O)O)cc2)cc1,2759552,6866
O=C(O)c1ccc(-c2ccccc2)cc1,66724,6867
O=C(O)c1ccc(-c2cc(Cl)cc(Cl)c2)cc1,2758080,6868
O=C(O)c1ccc(-c2ccc(Cl)cc2Cl)cc1,10754279,6869
O=C(O)CCCc1ccc(Oc2ccccc2)cc1,248891,6870
O=C(O)c1ccc(-c2ccc(F)c(Cl)c2)cc1,10634464,6871
O=C(O)c1ccc(-c2cccc(Cl)c2)cc1,2757417,6872
O=C(O)c1ccc(Oc2ccccc2)cc1,75182,6873
Cc1cc(Nc2cc(F)c(C(F)(F)F)c(F)c2)n2nc(C(C)(F)F)nc2n1,51347545,6874
CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCc2cccc(C)c21,59444436,6875
CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCc2c(C)cccc21,59444433,6876
CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCc2ccccc21,9904203,6877
CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCc2ccc(C)cc21,90644073,6878
CC(=C/C=C/C(C)=C/C(=O)O)/C=C1\CCCc2cc(C)ccc21,59444434,6879
O=C(Nc1ccc(Cl)cn1)[C@H]1CN(CC(F)F)C[C@@H]1C(=O)Nc1ccc(-n2ccccc2=O)cc1F,24849206,6880
Nc1nc2c(c(=O)[nH]1)SC(CCc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1)CN2,44318750,6881
Cc1cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc1CCCSc1c(N)nc(N)[nH]c1=O,10576283,6882
Nc1nc(N)c(SCC2CCc3cc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)sc3C2)c(=O)[nH]1,10838476,6883
Nc1nc(N)c(SCCCc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s2)c(=O)[nH]1,9804048,6884
Nc1nc(N)c(SCCc2ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s2)c(=O)[nH]1,15908575,6885
Cc1cc(CCCSc2c(N)nc(N)[nH]c2=O)sc1C(=O)N[C@@H](CCC(=O)O)C(=O)O,10766724,6886
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)CO,5754,6887
O=C(CI)NCCCCCCCCNc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,90643773,6888
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)cc1F,8642,6889
CN(C)CCN(Cc1ccc(Cl)cc1)c1ccc2ccccc2n1,71575835,6890
COc1ccc(Nc2nc(-c3cccc(C(=O)Nc4ccc(C(=O)O)cc4)c3)cn3ccnc23)cc1OC,44189262,6891
COc1ccc(Nc2nc(-c3ccc4cn[nH]c4c3)cn3ccnc23)cc1OC,59473380,6892
CC(C)(C)c1cc(NC(=O)Nc2nc(CCOCc3ccc(F)cc3)cs2)n(-c2ccc(CC(=O)O)cc2)n1,70701953,6893
O=C(O)Cc1cccc(-n2nc(C3CCCC3)cc2NC(=O)Nc2nc(CCOCc3ccccc3)cs2)c1,57328627,6894
CC(C)(C)c1cc(NC(=O)Nc2nc(CCOCc3ccccc3)cs2)n(-c2ccc(CC(=O)O)cc2)n1,51035418,6895
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2nc(CCOCc3ccc(F)cc3)cs2)cc1,57328555,6896
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2nc(CCOCc3ccncc3)cs2)cc1,51035420,6897
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2nccs2)cc1,51035417,6898
Cc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Cl)cc2)c1,44473625,6899
CC(C)(C)c1cc(NC(=O)Nc2ccc(Cl)cc2)n(-c2cccc([N+](=O)[O-])c2)n1,25210521,6900
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,9811611,6901
O=C(Nc1ccc(OCCN2CCOCC2)c2ccccc12)c1cc(F)cc(N2CCOCC2)c1,59553096,6902
CC(C)(C)c1cc(NC(=O)Nc2ccc(Nc3ncnc4ccccc34)cc2)n(-c2cccc(N)c2)n1,60202316,6903
CCC(=O)Nc1cccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)c1,90656528,6904
Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,644241,6905
CNC(=O)[C@@H]1C[C@@H](O)CN1C(C)=O,10797632,6906
CNCc1ccccc1Sc1cccc2ccccc12,826634,6907
O=NCc1cc[n+](COC[n+]2ccc(CN=O)cc2)cc1,53997671,6908
CC(C)CC(C/C=C1\CC(CO)(COC(=O)C(C)(CO)CO)OC1=O)CC(C)C,90656004,6909
CC(C)CC(CC(=O)OCC1(CO)C/C(=C\c2ccc(C(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)cc2)C(=O)O1)CC(C)C,90656003,6910
CC(C)CC(CC(=O)OCC1(CO)C/C(=C\c2cccc(C(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)c2)C(=O)O1)CC(C)C,90656002,6911
CC(C)CC(CC(=O)OCC1(CO)C/C(=C\c2ccccc2C(C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)O1)CC(C)C,90656001,6912
CC(C)CC(CC(=O)OCC1(CO)C/C(=C\c2ccc(C(=O)O)cc2)C(=O)O1)CC(C)C,90656000,6913
CC(C)CC(CC(=O)OCC1(CO)C/C(=C\c2cccc(C(=O)O)c2)C(=O)O1)CC(C)C,90655999,6914
CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2ccc(C(=O)O)cc2)C(=O)O1,90655998,6915
CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2cccc(C(=O)O)c2)C(=O)O1,90655997,6916
CC(C)C(CC(=O)OCC1(CO)C/C(=C\c2cccc(C(=O)O)c2)C(=O)O1)C(C)C,90655994,6917
CC(C)C(CC(=O)OCC1(CO)C/C(=C\c2ccc(O)cc2)C(=O)O1)C(C)C,11516650,6918
CC(C)C(CC(=O)OCC1(CO)C/C(=C\c2cccc(O)c2)C(=O)O1)C(C)C,11516649,6919
CC(C)C(CC(=O)OCC1(CO)C/C(=C\c2ccccc2O)C(=O)O1)C(C)C,11581893,6920
COc1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1,10668061,6921
Nc1nc2c(cnn2CCc2ccccc2)c2nc(-c3ccco3)nn12,176408,6922
O=C(O)CCc1c(C(=O)O)[nH]c2cc(Cl)cc(Cl)c12,446916,6923
Cc1cc2c(cc1Sc1ccc(C(=O)O)cn1)C(C)(C)CCC2(C)C,3025919,6924
Cc1cc2c(cc1S(=O)(=O)c1ccc(C(=O)O)cc1)C(C)(C)CCC2(C)C,3025935,6925
CC1(C)CCC(C)(C)c2cc(Sc3ccc(C(=O)O)cc3)ccc21,3025917,6926
Cc1cc2c(cc1S(=O)c1ccc(C(=O)O)cc1)C(C)(C)CCC2(C)C,3025934,6927
Cc1cc2c(cc1Sc1ncc(C(=O)O)s1)C(C)(C)CCC2(C)C,3025936,6928
Cc1cc2c(cc1Sc1ccc(C(=O)O)cc1)C(C)(C)CCC2(C)C,3025918,6929
Cc1nc[nH]c1CN1CCc2cccc(N)c2C1,73441667,6930
Cc1nc[nH]c1CN1CCc2ccccc2C1,30980948,6931
Cc1cc(N)c(N)cc1Cl,2801468,6932
Nc1cccc2c1CCNC2,16217499,6933
c1ccc2c(c1)CCNC2,7046,6934
Cc1cccc(N)c1N,17593,6935
CC1(C)CCC(C)(C)c2c1cc(C(=O)Nc1ccc(C(=O)O)c(F)c1)c(O)c2Br,5311118,6936
CN(CCC(=O)[O-])[N+](C)(C)C,86276167,6937
CC(CCC(=O)[O-])[N+](C)(C)C,90655245,6938
CC1(C)CCC(C)(C)c2cc(C(=O)c3ccc4cc(C(=O)O)ccc4c3)ccc21,2605,6939
COC(c1ccc2c(c1)C(C)(C)CCC2(C)C)c1ccc2cc(C(=O)O)ccc2c1,10716115,6940
CC1(C)CCC(C)(C)c2cc(/C(=N/NS(C)(=O)=O)c3ccc4cc(C(=O)O)ccc4c3)ccc21,10672321,6941
CC1(C)CCC(C)(C)c2cc(C(=C(F)F)c3ccc4cc(C(=O)O)ccc4c3)ccc21,10574148,6942
C=C(c1ccc2c(c1)C(C)(C)CCC2(C)C)c1ccc2cc(C(=O)O)ccc2c1,10249448,6943
CC1(C)CCC(C)(C)c2cc(C(N=O)c3ccc4cc(C(=O)O)ccc4c3)ccc21,54523429,6944
CC1(C)CCC(C)(C)c2cc(C(N=N)c3ccc4cc(C(=O)O)ccc4c3)ccc21,91929430,6945
COc1ccc(S(=O)(=O)N(CC(=O)O)c2ccc(N(CC(=O)O)S(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,73330369,6946
COc1ccc(S(=O)(=O)Nc2ccc(NS(=O)(=O)c3ccc(OC)cc3)c3ccccc23)cc1,1073725,6947
CCCCOc1cc(OCCCN(CC)CC)ccc1NC(=O)c1cc(-c2ccc(Oc3ccc(F)cc3)cc2)nn1C,86765240,6948
O=NCc1cc[n+](CCC[n+]2ccc(CN=O)cc2)cc1,54205000,6949
O/N=C/c1cc[n+](COC[n+]2ccc(/C=N/O)cc2)cc1,5485192,6950
C[n+]1ccccc1CN=O,54072659,6951
O/N=C/c1nc(CCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,90654886,6952
O/N=C/c1nc(CCCCCNc2c3c(nc4ccccc24)CCCC3)ccc1O,90654885,6953
CN(CCCNc1c2c(nc3ccccc13)CCCC2)Cc1ccnc(/C(N)=N/O)c1O,86288960,6954
CN(CCNc1c2c(nc3ccccc13)CCCC2)Cc1ccnc(/C(N)=N/O)c1O,86288959,6955
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(I)c(=O)[nH]1,46836131,6956
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(Br)c(=O)[nH]1,53338888,6957
CCCOc1ccc(S(=O)(=O)N2CCN(C)CC2)cc1-c1nc(CC)c(Cl)c(=O)[nH]1,46836127,6958
