Name	SMILES	ClusterNumber
117927011	COc1cc2ncc(-c3ccc(CC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c(F)c3)cc2cc1OCCN1CCC(F)(F)CC1	6300
117926760	COc1cc2ncc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)nn4C(C)(C)C)c(F)c3)nc2cc1OC	6301
117927134	COc1ccc2ncc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c(F)c3)nc2n1	6302
117927303	COc1cc2ncc(-c3ccc(CC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c(F)c3)nc2cc1OC	6303
117926942	COc1cc2nc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c(F)c3)cnc2cc1OCCOC(=O)N(C)C	6304
117926623	CC(C)(c1cc(NC(=O)Cc2ccc(-c3cnc4[nH]nc(OCCOC(F)(F)F)c4c3)cc2F)no1)C(F)(F)F	6305
117926824	CN(C)CCNC(=O)c1n[nH]c2ncc(-c3ccc(CC(=O)Nc4cc(C(C)(C)C)on4)cc3)cc12	6306
117927388	COc1cc2nc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c(F)c3)cnc2cc1OC1CNC1	6307
117926932	O=C(Cc1ccc(-c2cnc3cc4c(cc3n2)OCCO4)cc1F)Nc1cc(C2(C(F)(F)F)CC2)on1	6308
117927158	CC(=O)OCCOc1cc2ncc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c(F)c3)nc2cc1OCCOC(C)=O	6309
117926959	COc1cc(OC)c2cc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)cc3)cnc2c1	6310
46218331	COCC(=O)Nc1cc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c3ccccc23)ccn1	6311
75593294	CC(C)n1c(N2CCNCC2)nc2c([N+](=O)[O-])c(Br)c(Br)cc21	6312
76286822	CCn1c(N2CCNCC2)nc2c([N+](=O)[O-])c(Br)c(Br)cc21	6313
121303447	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC[C@@H]2CO)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2C(F)F)s1	6314
137796648	[C-]#[N+]C1CCN(C(=O)c2nc(C(=O)NCC(C)(C)O)sc2-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2C(F)F)CC1	6315
121303345	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2cnc(C(O)(C(F)(F)F)C(F)(F)F)cc2C(F)(F)F)s1	6316
137796647	C[C@H]1CCCCN1C(=O)c1nc(C(=O)NCC(C)(C)c2noc(=O)[nH]2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	6317
121303363	C[C@H]1CCCN1C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(F)c1C(F)F	6318
121303230	CCN(CC)C(=O)c1nc(C(=O)N2CCS(=N)(=O)CC2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	6319
121303178	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c3ncccc23)s1	6320
121307947	CCN(CC)C(=O)c1nc(C(=O)NCC(C)(C)O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1OC(F)(F)F	6321
121307921	CCc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)NCC(C)(C)O)nc1C(=O)N(CC)CC	6322
121303291	CC(C)Oc1cc(C(O)(C(F)(F)F)C(F)(F)F)ccc1-c1sc(C(=O)N2C[C@@H](O)C[C@@H](O)C2)nc1C(=O)N1CC(F)(F)C[C@@H]1C	6323
121303426	C[C@H]1CC(F)(F)CN1C(=O)c1nc(C(=O)N2C[C@@H](O)C[C@@H](O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	6324
121303287	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)CC2)c(-c2cc(C(C)(C)C)cc(C(O)(C(F)(F)F)C(F)(F)F)c2)s1	6325
121303421	O=C(NC1CS(=O)(=O)C1)c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1	6326
121303322	O=C(c1nc(C(=O)N2CCC(F)CC2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1)N1CC2(C1)CS(=O)(=O)C2	6327
121303337	CCN(CC)C(=O)c1nc(C(=O)N2CC(O)(C(C)(C)O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	6328
121303392	CCN(CC)C(=O)c1nc(C(N)=O)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	6329
121303319	CCN(CC)C(=O)c1nc(C(=O)NC2COC2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	6330
121303401	CCN(CC)C(=O)c1nc(C(=O)N2C[C@@H](O)C[C@@H](O)C2)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	6331
121307746	CCN(CC)C(=O)c1nc(C(=O)N[C@H]2CC23CCOCC3)sc1-c1ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c1Cl	6332
121303214	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(F)(F)C2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1	6333
121303353	CC(C)(O)CNC(=O)c1nc(C(=O)N2CC(C(F)(F)F)C2)c(-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1	6334
137796645	CC(C)(O)CNC(=O)c1nc(C(=O)N2CCC(C)(F)C2)c(-c2ccc(C(N)(C(F)(F)F)C(F)(F)F)c(Cl)c2Cl)s1	6335
121303299	CC1CCN(C(=O)c2nc(C(=O)NCC(C)(C)O)sc2-c2ccc(C(O)(C(F)(F)F)C(F)(F)F)c3ccccc23)CC1	6336
137554314	CC1(C)CC(=O)C2=C(C1)Nc1n[nH]c(C(F)(F)F)c1C2(C)c1ccccc1	6337
137554313	Cc1[nH]nc2c1C(C)(c1ccccc1)C1=C(CC(C)(C)CC1=O)N2	6338
136058993	CC1(C)CC(=O)C2=C(C1)Nc1n[nH]c(C(F)(F)F)c1C2c1cccc(F)c1C(F)(F)F	6339
121237852	COc1ccccc1[C@@H]1C2=C(CC(C)(C)CC2=O)Nc2n[nH]c(C(F)(F)F)c21	6340
137554310	CC1(C)CC(=O)C2=C(C1)Nc1n[nH]c(C(F)(F)F)c1C2c1ccccc1	6341
137554306	COc1ccccc1C1C2=C(CC(C)(C)CC2=O)Nc2n[nH]cc21	6342
137554305	COc1ccccc1C1C2=C(CCCC2=O)Nc2n[nH]c(C)c21	6343
137554304	COc1ccccc1C1C2=C(CCC(C)(C)C2=O)Nc2n[nH]c(C)c21	6344
56589407	Cc1[nH]nc2c1C(C)C1=C(CC(C)(C)CC1=O)N2	6345
136059002	Cc1[nH]nc2c1C(c1cccc3nonc13)C1=C(CC(C)(C)CC1=O)N2	6346
136059009	Cc1[nH]nc2c1C(c1ccn[nH]1)C1=C(CC(C)(C)CC1=O)N2	6347
137554303	Cc1[nH]nc2c1C(c1ccc(Br)cn1)C1=C(CC(C)(C)CC1=O)N2	6348
52972614	Cc1[nH]nc2c1C(c1ccncc1)C1=C(CC(C)(C)CC1=O)N2	6349
121237844	Cc1[nH]nc2c1C(c1cccnc1)C1=C(CC(C)(C)CC1=O)N2	6350
52972612	Cc1[nH]nc2c1C(c1ccccn1)C1=C(CC(C)(C)CC1=O)N2	6351
137554302	Cc1[nH]nc2c1C(c1ccc(F)cc1Cl)C1=C(CC(C)(C)CC1=O)N2	6352
137554299	Cc1[nH]nc2c1C(c1ccccc1C#N)C1=C(CC(C)(C)CC1=O)N2	6353
137554297	Cc1[nH]nc2c1C(c1cccc(C(F)(F)F)c1)C1=C(CC(C)(C)CC1=O)N2	6354
137554294	Cc1[nH]nc2c1C(c1ccc3c(c1)OCO3)C1=C(CC(C)(C)CC1=O)N2	6355
136058994	CSc1ccccc1C1C2=C(CC(C)(C)CC2=O)Nc2n[nH]c(C)c21	6356
136059008	Cc1[nH]nc2c1C(c1ccc(Cl)s1)C1=C(CC(C)(C)CC1=O)N2	6357
4112235	Cc1[nH]nc2c1C(c1ccsc1)C1=C(CC(C)(C)CC1=O)N2	6358
3735056	Cc1[nH]nc2c1C(c1cccs1)C1=C(CC(C)(C)CC1=O)N2	6359
134601095	CC(C)c1nc(-c2cnc(N)c(OC(F)(F)F)c2)cn1C12CC(N3CCN(C)CC3)(C1)C2	6360
135185704	CN1CCN(C23CC(n4cc(-c5cnc(N)c(OC(F)F)c5)nc4CC4CC4)(C2)C3)CC1	6361
134601182	Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(C=O)n2)cc1OC(F)(F)F	6362
134590113	Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(COCc3ccccc3)n2)cc1OC(F)(F)F	6363
134601066	Nc1ncc(-c2cn(C34CC(C3)C4)c(CO)n2)cc1C(F)(F)F	6364
135185672	Nc1ncc(-c2cn(C34CC(C3)C4)c(CO)n2)cc1OC(F)(F)F	6365
134601166	CN1CCN(C23CC(n4cc(-c5cnc(N)c(C(F)(F)F)c5)nc4CC4CC4)(C2)C3)CC1	6366
135185690	CC(C)(C)Cc1nc(-c2cnc(N)c(OC(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2	6367
134601026	CC(C)(C)Cc1nc(-c2cnc(N)c(C(F)(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2	6368
135185682	CC(C)c1nc(-c2cnc(N)c(OC(F)F)c2)cn1C12CC(N3CCOCC3)(C1)C2	6369
135185708	Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(CC3CC3)n2)cc1OC(F)F	6370
134601165	Nc1ncc(-c2cn(C34CC(N5CCOCC5)(C3)C4)c(CC3CC3)n2)cc1C(F)(F)F	6371
134601053	N#CC1(c2nc(-c3cnc(N)c(OC(F)(F)F)c3)cn2C23CC(N4CCOCC4)(C2)C3)CC1	6372
134600996	CC(C)c1nc(-c2cnc3ccn(C(C)c4ccccn4)c3c2)cn1C12CC(N3CCOCC3)(C1)C2	6373
134590119	Nc1ncc(-c2cn(C34CC(c5cnco5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F	6374
134590088	Nc1ncc(-c2cn(C34CC(N5CCC(O)CC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F	6375
134590098	FCCn1ccc2ncc(-c3cn(C45CC(N6CCOCC6)(C4)C5)c(C4CC4)n3)cc21	6376
134590110	c1cc2ncc(-c3cn(C45CC(N6CCOCC6)(C4)C5)c(C4CC4)n3)cc2[nH]1	6377
134601012	Nc1ncc(-c2cn(C34CC(N5CCN(CC(F)(F)F)CC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F	6378
134601018	Nc1ncc(-c2cn(C34CC(N5CCS(=O)(=O)CC5)(C3)C4)c(C3CC3)n2)cc1OC(F)(F)F	6379
134590142	CCCN1CCN(C23CC(n4cc(-c5cnc(N)c(OC(F)(F)F)c5)nc4[C@@H](O)C(C)C)(C2)C3)CC1	6380
121426244	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Cc1cccc2c1CNCC2	6381
121426224	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Cc1cccc(F)c1C1CCNCC1	6382
121426270	Nc1cc(N2CCOCC2)nn2c(Cc3cccc(C(F)(F)F)c3C3CCNCC3)c(CO)nc12	6383
121426402	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Cc1cccc(F)c1CNC(C)CO	6384
121426411	Cc1c(F)cccc1Cc1c(CNCCO)nc2c(N)cc(N3CCOCC3)nn12	6385
121426371	Cc1nc2c(-c3ccn[nH]3)cc(N3CCOCC3)nn2c1Nc1ccccc1N1CCOCC1	6386
132271632	Cc1c(Nc2c(COC(=O)C3(NC(=O)OC(C)(C)C)CC3)nc3c(N)cc(N4CCOCC4)nn23)cccc1C(F)(F)F	6387
132271629	Cc1c(Nc2c(COC(=O)C(N)Cc3ccccc3)nc3c(N)cc(N4CCOCC4)nn23)cccc1C(F)(F)F	6388
121426272	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1C1CCN(CCO)CC1	6389
136215720	Cc1c(Nc2c(CO)nc3c(-c4c[nH]cn4)cc(N4CCOC(CO)C4)nn23)cccc1C(F)(F)F	6390
136215719	Cc1c(Cl)cccc1Nc1c(CO)nc2c(-c3c[nH]cn3)cc(N3CCOCC3)nn12	6391
132271625	Cc1c(Nc2c(CO)nc3c(N)cc(N4CCOC(CO)C4)nn23)cccc1C(F)(F)F	6392
121426254	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc2c1CCNC2	6393
121426179	Cc1nc2c(N)cc(N3CCOCC3)nn2c1Nc1cccc(F)c1CN1CCOCC1	6394
136215718	Cc1nc2c(-c3c[nH]cn3)cc(N3CCOCC3)nn2c1Nc1cccc(C(F)(F)F)c1CN1CCN(C)CC1	6395
136215717	Cc1nc2c(-c3c[nH]cn3)cc(N3CCOCC3)nn2c1Nc1cccc(F)c1C	6396
136215716	Cc1nc2c(-c3cnc[nH]3)cc(N3CCOCC3)nn2c1Nc1cccc2c1CNCC2	6397
121426212	Cc1cccc(Nc2c(C)nc3c(N)cc(N4CCOCC4)nn23)c1C	6398
121426238	Cc1c(Nc2c(CO)nc3c(C(N)=O)cc(N4CCOCC4)nn23)cccc1C(F)(F)F	6399
121426218	Cc1nc2c(C(=O)O)cc(C3=CCOCC3)nn2c1Cc1cccc(C(F)(F)F)c1C	6400
121426392	Cc1nc2c(C(=O)O)cc(N3CCOC(C)C3)nn2c1Cc1cccc(C(F)(F)F)c1C	6401
136215711	Cc1c(Cc2c(CO)nc3c(-c4c[nH]cn4)cc(N4CCOC(C)C4)nn23)cccc1C(F)(F)F	6402
121426222	Cc1c(Cc2c(CO)nc3c(N)cc(N4CCOC(C)C4)nn23)cccc1C(F)(F)F	6403
121302281	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3cnc(CC(C)(C)C(=O)O)s3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	6404
121311920	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3cc(CC(C)(C)OC=O)ncn3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	6405
121311921	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3cccc(CC(C)(C)OC=O)c3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	6406
136215484	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3cc(CC(C)(C)C)on3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	6407
121302284	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)C(=O)O)n3)nc2CC2CCC2)c(C(F)F)c1Cl)C(F)(F)F	6408
121311829	CC[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CC2(OC)CCC2)c(Cl)c1Cl)C(F)(F)F	6409
121311915	C[C@H](NC(=O)c1cc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CC2CCCCC2)cc(C2(C)CC2)c1)C(F)(F)F	6410
121311914	C[C@H](NS(=O)(=O)c1ncc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CC2CCC2)c2ccccc12)C(F)(F)F	6411
136215483	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3noc(CC(C)(C)OC=O)n3)nc2CC2CCCCC2)c(OC(F)(F)F)c1)C(F)(F)F	6412
121311901	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc([C@H]4C[C@H](OC=O)C4)o3)nc2CC2CCC2)c(Cl)c1Cl)C(F)(F)F	6413
121302007	CC(C)(Cc1nnc(-c2nc(Cc3ccc(F)cc3)c(-c3ccc(C(O)(C(F)(F)F)C(F)(F)F)cc3C(F)F)s2)o1)C(=O)O	6414
121302286	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCCC2)c(C(F)F)c1Cl)C(F)(F)F	6415
121302096	CC[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2COC(C)C)c2ccccc12)C(F)(F)F	6416
121302118	C[C@H](NC(=O)c1cc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCC2)cc(C2(C(F)(F)F)CC2)c1)C(F)(F)F	6417
121302190	CC(C)(Cc1nnc(-c2nc(CC3CCC3)c(-c3cc(C(C)(C)C)cc(C(O)(C(F)(F)F)C(F)(F)F)c3)s2)o1)C(=O)O	6418
121311895	C[C@H](NC(=O)c1cc(-c2sc(-c3nnc(CC(C)(C)OC=O)o3)nc2CC2CCC2)cc(C2(C)CC2)c1)C(F)(F)F	6419
121301952	CC(C)(Cc1nnc(-c2nc(CC3CCC3)c(-c3ccc(C(O)(C(F)(F)F)C(F)(F)F)c(Cl)c3Cl)s2)o1)C(=O)O	6420
121302182	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2Cc2ccc(F)cc2)c(Cl)c1Cl)C(F)(F)F	6421
121302276	CC[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2Cc2ccc(F)cc2)c(C(F)F)c1F)C(F)(F)F	6422
121302282	CC[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CC(F)(F)C2)c(Cl)c1Cl)C(F)(F)F	6423
121302140	C[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CC(C)(C)C2)c(Cl)c1Cl)C(F)(F)F	6424
121311801	CC[C@H](NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)OC=O)o3)nc2CC2CCC2)c(Cl)c1)C(F)(F)F	6425
121311887	CC(C)Cc1nc(-c2nnc(CC(C)(C)OC=O)o2)sc1-c1ccc(S(=O)(=O)N[C@@H](C)C(F)(F)F)c(Cl)c1Cl	6426
121302200	CC(C)(Cc1nnc(-c2nc(CC3CCC3)c(-c3ccc(CN4CCOCC4(C)C)c(Cl)c3Cl)s2)o1)C(=O)O	6427
121302087	CC(C)(Cc1nnc(-c2nc(CC3CCC3)c(-c3ccc(S(=O)(=O)NCC(F)(F)F)c(Cl)c3Cl)s2)o1)C(=O)O	6428
121301996	CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(-c3nnc(CC(C)(C)C(=O)O)o3)nc2CC2CCCCC2)c2ccccc12	6429
121301960	CC(C)(C)NS(=O)(=O)c1ccc(-c2sc(-c3nnc(C(C)(C)O)o3)nc2CC2CCCCC2)cc1C(F)(F)F	6430
121249201	COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)ccc1C(=O)O	6431
25062766	N#CCNC(=O)c1ccc(-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)cc1	6432
1986	CC(=O)Nc1nnc(S(N)(=O)=O)s1	6433
3295	CCOc1ccc2nc(S(N)(=O)=O)sc2c1	6434
3702	CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	6435
52948178	CSc1nc2ccccc2n1CC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	6436
129627002	CSc1nc2ccccc2n1CC(=O)c1cccc(S(N)(=O)=O)c1	6437
129627000	CSc1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)cc1	6438
129626998	CC(C)Cc1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)c(Cl)c1	6439
52949344	CC(C)c1nc2ccccc2n1CC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1	6440
129626996	CC(C)c1nc2ccccc2n1CC(=O)c1cccc(S(N)(=O)=O)c1	6441
129626994	CC(C)c1nc2ccccc2n1CC(=O)c1ccc(S(N)(=O)=O)cc1	6442
127047625	NS(=O)(=O)c1cccc(C(=O)Cn2cnc3ccccc32)c1	6443
127045752	NS(=O)(=O)c1ccc(C(=O)Cn2cnc3ccccc32)cc1	6444
129625838	CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)CN)C(=O)N[C@H](C(=O)NCC(=O)O)[C@@H](C)CC	6445
78118537	NCCOc1c(-c2ccc(F)c(F)c2)[nH]c(=O)c2cc(F)ccc12	6446
134686735	N#Cc1cccc(-c2[nH]c(=O)c3cc(F)ccc3c2OCCN)c1	6447
134686734	N#Cc1ccc(-c2[nH]c(=O)c3cc(F)ccc3c2OCCN)cc1	6448
78118503	NCCOc1c(-c2cccc(Br)c2)[nH]c(=O)c2cc(F)ccc12	6449
78118478	NCCOc1c(-c2cccc(C(F)(F)F)c2)[nH]c(=O)c2cc(F)ccc12	6450
74079	O=C(O)c1ccc2cccc(O)c2n1	6451
72550167	COc1ccc2nc(N[C@@H](c3ccc[nH]3)P(=O)(OC)OC)sc2c1	6452
72549955	COc1ccc2nc(N[C@@H](c3ccccc3O)P(=O)(OC)OC)sc2c1	6453
72549954	CCOP(=O)(OCC)[C@@H](Nc1nc2ccc(OC)cc2s1)c1ccc(O)c(C(=O)OC)c1	6454
72549952	COC(=O)c1cc([C@H](Nc2nc3cc(F)ccc3s2)P(=O)(OC)OC)ccc1O	6455
72549951	COC(=O)c1cc([C@H](Nc2nc3ccc(OC)cc3s2)P(=O)(OC)OC)ccc1O	6456
127053815	O=C(CCc1ccoc1)N1CCCC1	6457
124222719	O=C(/C=C/c1ccoc1)N1CCCC1	6458
127053814	O=S(=O)(NCC1CCCC1)N1CCCC1	6459
124222729	O=S(=O)(CCC1CCCC1)N1CCCC1	6460
84505496	O=C(NCC1CCCC1)C1CCCC1	6461
57270128	O=C(NCC1CCCC1)N1CCCC1	6462
127053813	O=C(OCC1CCCC1)N1CCCC1	6463
5053787	O=C(CCC1CCCC1)N1CCCC1	6464
685919	O=C(O)Cn1c2ccccc2c2nnc(S)nc21	6465
92044989	O=C(O)COc1ccc(-c2ccccc2)cc1C(=O)NCc1cccc([N+](=O)[O-])c1	6466
127053811	O=C(O)COc1cc(F)ccc1C(=O)Nc1cccc([N+](=O)[O-])c1	6467
127053810	O=C(O)COc1cc(F)ccc1C(=O)Nc1ccccc1	6468
16058630	O=C(O)COc1cc(Cl)ccc1C(=O)NCc1cccc([N+](=O)[O-])c1	6469
190816	O=C1CC2(C(=O)N1)C(=O)N(Cc1ccc(Br)cc1F)C(=O)c1ccc(F)cc12	6470
160024	NC(=O)[C@@H]1C[C@]2(NC(=O)NC2=O)c2cc(F)ccc2O1	6471
65094	C[C@H](CCCC(C)(C)O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	6472
9592706	O=C1/C(=N/Nc2ccc(Cl)c([N+](=O)[O-])c2)C(c2ccccc2)=NN1c1nc(-c2ccccc2)cs1	6473
5281969	CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO	6474
72376512	O=S(=O)(c1ccc(O)cc1O)N1Cc2cc(O)cc(O)c2C1	6475
72376511	O=S(=O)(c1ccc(O)cc1O)N1Cc2ccc(O)cc2C1	6476
57440476	O=S(=O)(c1ccc(O)cc1O)N1Cc2ccccc2C1	6477
11955507	O=C(c1ccc(O)cc1O)N1Cc2ccccc2C1	6478
15942234	O=C(c1cc(Br)c(O)cc1O)N1Cc2ccccc2C1	6479
5647328	Oc1ccc(-c2n[nH]c(=S)n2-c2cccc3ccccc23)c(O)c1	6480
97399	Nc1nc(N)nc(-c2ccccc2Cl)n1	6481
73852	O=C(c1ccc(O)cc1)c1ccc(O)cc1O	6482
22466004	O=C(c1cccc(O)c1)c1ccc(O)cc1O	6483
14568206	O=C(c1ccc(O)cc1)c1cc(Cl)ccc1O	6484
126962341	Cc1cc(-n2nc(C(=O)NCC3COC(C)(C)O3)cc2C)nc(N)n1	6485
126962337	CCOC(=O)CO/N=C/c1c(Cl)nc(N)nc1-c1ccc(Cl)cc1Cl	6486
126962333	Nc1nc(Cl)c(/C=N/O)c(-c2ccc(Cl)cc2Cl)n1	6487
75359578	COc1ccc(-c2cc(-c3ccc(Cl)cc3Cl)nc(N)n2)c(OC)c1	6488
118796336	Cc1cc(-c2ccc([N+](=O)[O-])cc2Cl)nc(N)n1	6489
57830267	COc1cccc(OC)c1-c1cc(C)nc(N)n1	6490
118796335	O=c1[nH]c2cc(CNS(=O)(=O)c3cccnc3)ccc2n1-c1cc(Cl)c(O)cc1O	6491
126962304	O=c1[nH]c2cc(CNS(=O)(=O)c3ccccc3O)ccc2n1-c1cc(Cl)c(O)cc1O	6492
126962302	CC(C)c1ccc(S(=O)(=O)NCc2ccc3c(c2)[nH]c(=O)n3-c2cc(Cl)c(O)cc2O)cc1	6493
69437838	O=c1[nH]c2ccccc2n1-c1cc(-c2cccnc2O)c(O)cc1O	6494
69438570	COc1cc(-c2cc(-n3c(=O)[nH]c4ccccc43)c(O)cc2O)cc(OC)c1OC	6495
126962297	O=c1[nH]c2ccccc2n1-c1cc(-c2ccnc3ccccc23)c(O)cc1O	6496
69442363	O=c1[nH]c2ccccc2n1-c1cc(-c2ccccc2O)c(O)cc1O	6497
637221	COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@H]2[C@@H]1[C@@H]1CC[C@@]3(CCC(=O)O3)[C@@]1(C)C[C@H]2O	6498
126962295	COC(=O)CC[C@@H](C)[C@H]1CC[C@@H]2[C@@H]3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C	6499
10916723	CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC[C@]4(C)[C@@H](C5=CC(=O)OC5)CC[C@]4(O)[C@@H]3CC[C@@H]2C1	6500
15478	C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2C[C@@H](O)[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O	6501
5757	C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O	6502
348482	C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)[C@@H](O)C[C@]12O	6503
11273	C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@@]43C)[C@@H]1CCC2=O	6504
11870240	C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C	6505
70701511	C[NH+](C)CCNS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccccc32)cc1	6506
70701509	CC(=O)N=S(=O)([O-])c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1	6507
6539131	O=C1Nc2ccc3ncsc3c2/C1=C/Nc1ccc2c(c1)CS(=O)(=O)C2	6508
70701508	COc1cccc(OC)c1NS(=O)(=O)c1ccc(N/C=C2\C(=O)Nc3ccc4ncsc4c32)cc1	6509
