OC(=O)Cn1cc(CCN(Cc2ccccc2)S(=O)(=O)c2ccc(F)cc2)c2ccccc12 23661689
CN1C[C@H](C[C@@H]2[C@@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc2nonc2c1 44447078
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(I)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccccn1 44447014
CN1C[C@@H](C[C@H]2[C@H]1Cc1c[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccccn1 44447006
CN1C[C@@H](C[C@H]2[C@H]1Cc1c([nH]c3cccc2c13)S(C)=O)C(=O)N1CCN(CC1)c1ccccn1 44447023
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc2nonc2c1 44447073
CCN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc(F)c(F)c1 44447042
CN1C[C@H](C[C@@H]2[C@@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1cccc(=O)n1C 44447077
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1cccc(=O)n1C 9849682
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc(Cl)cc1 44447060
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Cl)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc(F)c(F)c1 44447069
COCCN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccccn1 44447034
Brc1[nH]c2cccc3[C@H]4C[C@H](CN[C@@H]4Cc1c23)C(=O)N1CCN(CC1)c1ccccn1 44447026
CSc1[nH]c2cccc3[C@H]4C[C@H](CN(C)[C@@H]4Cc1c23)C(=O)N1CCN(CC1)c1ccccn1 44447019
CN1C[C@@H](C[C@H]2[C@H]1Cc1c[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1cccc(=O)n1C 44447043
CCn1c(cccc1=O)N1CCN(CC1)C(=O)[C@@H]1C[C@H]2[C@@H](Cc3c(Cl)[nH]c4cccc2c34)N(C)C1 44447048
CN1C[C@@H](C[C@H]2[C@H]1Cc1c[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc(Cl)cc1 44447052
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Cl)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc(cc1)[N+]([O-])=O 44447064
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Cl)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc2nsnc2n1 44447075
CN1C[C@@H](C[C@H]2[C@H]1Cc1c[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc2nsnc2n1 44447074
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc(F)c(F)c1 44447038
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc2nsnc2n1 44447076
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc(cc1)[N+]([O-])=O 44447066
CCn1c(cccc1=O)N1CCN(CC1)C(=O)[C@@H]1C[C@H]2[C@@H](Cc3c(Br)[nH]c4cccc2c34)N(C)C1 44447049
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Cl)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1cccc(=O)n1C 44447045
CC(C)CCN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccccn1 44447032
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Cl)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc2nonc2c1 44447071
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Cl)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc(Cl)cc1 44447058
CCCCN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccccn1 44447029
CN1C[C@@H](C[C@H]2[C@H]1Cc1c[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccc(cc1)[N+]([O-])=O 44447062
CN1C[C@@H](C[C@H]2[C@H]1Cc1c([nH]c3cccc2c13)S(C)(=O)=O)C(=O)N1CCN(CC1)c1ccccn1 44447025
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(O)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccccn1 44447016
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Cl)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccccn1 44447009
CN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccccn1 44447011
OCCCN1C[C@@H](C[C@H]2[C@H]1Cc1c(Br)[nH]c3cccc2c13)C(=O)N1CCN(CC1)c1ccccn1 44447037
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O 10635
Cc1c(O)ccc(C(=O)Cc2ccccc2Cl)c1O 885309
Oc1ccc(cc1)[C@@H]1CC(=O)c2c(O)cc(O)cc2O1 439246
Oc1ccc(cc1)-c1cc2ccc(O)cc2o1 819308
COc1cc(\C=N\CCc2ccccc2)ccc1O 5645705
Cc1c(O)ccc2c(C)c(Cc3ccccc3)c(=O)oc12 5413039
COc1cc(ccc1O)C(=O)OC1CC2CCC1(C)C2(C)I 44450305
CCc1cc(C(=O)Cc2ccccc2C)c(O)cc1O 4205337
Oc1ccc(cc1)-c1coc2cc(O)cc(O)c2c1=O 5280961
CC[C@@H]([C@@H](CC)C1CCC(O)CC1)C1CCC(O)CC1 12561670
C[C@]12C[C@H](O)[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@]2(O)CCCN 44450316
CC[C@@H]([C@@H](CC)C1CCCCC1)C1CCCCC1 44450326
CC(C)(C)CC(C)(C)c1ccc(O)cc1 8814
C[C@]12CCC3=C4CCC(=O)C=C4C=C[C@H]3[C@@H]1CC[C@@H]2O 44450327
CC(C)Cn1c(n[nH]c1=S)-c1ccco1 843761
C[C@H]1C[C@H]2[C@@H]3CC[C@](OC(C)=O)(C(C)=O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12 6279
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O 9904
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C 91451
C[C@]12CC(=O)[C@H]3[C@@H](CCC4=C[C@H](O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO 5867
C[C@@H]1C=C2CC(O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]3(O)C#C)[C@H]12 44450357
COc1cc(C[C@H]2COC[C@@H]2Cc2ccc(O)c(OC)c2)ccc1O 9974771
CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CCCC[C@H]34)[C@@H]1CC[C@@]2(O)C#C 40973
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1C[C@@H](O)[C@@H]2O 5756
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C 6238
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C 8955
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2C(=O)CO 6166
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CCC2=O 6128
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)C[C@H](CCCCCCN)[C@]34C)[C@@H]1CC[C@@H]2O 11732663
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CCC2=O 5881
CC[C@]12CC(=C)C3[C@@H](CCC4=C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@]2(O)C#C 44450241
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1C[C@@H](O)[C@@H]2O 65545
CC[C@]12C=CC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)C#C 27812
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CCC2=O 5870
CC[C@]12CC(=C)[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C 6917715
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@@]3(F)C(=O)C[C@]12C 10065
C[C@@]12CCC[C@H]1[C@@H]1CCc3cc(O)ccc3[C@H]1CC2 5888
CC1(O)CC[C@H]2[C@@H]3CC=C4CC(O)CC[C@]4(C)[C@H]3CC[C@]12C 22211700
C[C@@H]1CC2=CC(=O)C=C[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12 11954153
C[C@H]1C[C@H]2[C@@H]3CC[C@H](O)[C@@]3(C)CC[C@@H]2[C@@]2(C)CCC(=O)C=C12 236417
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(F)(F)CC[C@]34C)[C@@H]1CC[C@@]2(O)C#C 255971
C[C@@H]1CC2CC(=O)CC[C@@H]2[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12 44450289
C[C@@H]1C[C@H]2C[C@@H](O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@H]12 44450303
C[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]2(F)CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12 44450306
C[C@@H]1CC2=CC(=O)C=C[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@H]12 254077
C[C@]12CC[C@H]3C(=CCc4cc(O)ccc34)[C@@H]1CC[C@@H]2O 11954027
C[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12 247942
C[C@]12CC[C@H]3[C@@H](C=Cc4cc(O)ccc34)[C@@H]1CC[C@@H]2O 245468
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@]2(O)C#C 5284557
CC[C@]12CC(=C)[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C 44450328
CC[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C 13109
C[C@]12CC[C@H]3[C@@H](CCC4=C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@H]2O 136297
C[C@@H]1C[C@H]2C[C@@H](O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12 23618794
C[C@@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@H]12 44450348
C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@]3(C)[C@@H](O)CC=C3[C@H]12 44450359
COc1cc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@@H]3CCc2cc1O 66414
C[C@]12CCc3c(ccc4ccc(O)cc34)[C@@H]1CC[C@@H]2O 44450360
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@H]2O 10634
CC1=C2CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]2(C)CCC1=O 236536
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)c(I)cc34)[C@@H]1CC[C@@H]2O 68574
C[C@@H]1C[C@H]2CC(=O)CC[C@]2(C)[C@H]2CC[C@]3(C)[C@@H](O)CC[C@H]3[C@H]12 44450383
C[C@]12CC[C@H]3[C@@H](CC[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@]2(O)C#C 14887213
CCCCCCCCCc1ccc(O)cc1 1752
C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@H](O)CC[C@]34C)[C@@H]1CCC2=O 5880
C[C@@H]1C=C2CC(O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@H]12 44450358
COc1cc(C[C@H]2COC(=O)[C@@H]2Cc2ccc(O)c(OC)c2)ccc1O 119205
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C(C)(C)CC4=C3C=C[C@]12C 44450382
C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@]34C)[C@@H]1CCC2=O 5879
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@]2(O)C(=O)CO 440707
CC[C@]12CC(=C)C3[C@@H](CCC4=C[C@H](O)CC[C@]34C)[C@@H]1CC[C@@]2(O)C#C 44450240
C[C@]12CC[C@H]3[C@@H](CCC4=Cc5oncc5C[C@]34C)[C@@H]1CC[C@@]2(O)C#C 28417
CC[C@]12CC(=C)[C@@H]3[C@H]4CC[C@@H](O)C[C@@H]4C[C@@H](C)[C@H]3[C@@H]1CC[C@@]2(O)C#C 44450269
C[C@]12CC[C@H]3[C@@H](CCC4CC(=O)CC[C@H]34)[C@@H]1CC[C@@H]2O 18647774
C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C 6010
C[C@]12CC[C@H]3C(=CCc4cc(O)ccc34)[C@@H]1CCC2=O 223368
C[C@]12CCc3c(ccc4cc(O)ccc34)[C@@H]1CCC2=O 444865
C[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@H]12 102146
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C 10633
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@]34C)[C@@H]1CC[C@@]2(O)C#C 107424
C[C@]12CC[C@H]3[C@@H](C[C@H](F)[C@H]4CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O 9995441
C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@]34C)[C@@H]1CC[C@@H]2O 15818
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@]34C)[C@@H]1CC[C@@H]2O 6013
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@H]34)[C@@H]1CC[C@@H]2O 9900246
C[C@H]1CC(=O)C[C@@H]2CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]12C 15020
COc1ccc(CCN(C)CCC[C@@](C#N)(C(C)C)c2ccc(OC)c(OC)c2)cc1OC 65808
COc1ccc2nccc([C@@H](O)[C@@H]3C[C@@H]4CCN3C[C@@H]4C=C)c2c1 3034034
OC1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=O 4616
Cc1cc(=O)oc2cc(NC(=O)[C@@H](CCCCN)NC(=O)[C@H](CC3CCCCC3)NC(=O)OCC3c4ccccc4-c4ccccc34)ccc12 71717271
CN(C)c1ccc(NC(=O)Nc2cc(C)nc3c(F)cc(F)cc23)cc1 4331799
Cc1nc(C(=O)N2CCC[C@H]2Cc2nnc(o2)-c2ccccc2)c(s1)-c1ccccc1F 10204153
CN(C)c1ccc(NC(=O)Nc2ccnc3c(F)ccc(F)c23)cc1 10065953
C[C@@H](N(C)C(=O)N1CCNC[C@@H]1c1ccc(F)cc1C)c1cc(cc(c1)C(F)(F)F)C(F)(F)F 9832383
CC[C@H](C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486276
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486277
CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486288
CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486295
CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486310
CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)[C@@H](C)O)C(O)=O 45486270
CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(C)C)C(O)=O 45486251
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486271
CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(C)C)C(O)=O 45486278
CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486311
CC[C@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486267
CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486269
CC[C@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486268
CC[C@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCSC)C(O)=O 45486275
O=c1[nH]cnc2n[nH]cc12 2094
O=c1[nH]cnc2ccccc12 63112
O=c1[nH]c2n[nH]cc2c(=O)[nH]1 4644
CSc1ncnc2n(cnc12)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O 9570
Nc1nc2n(COCCO)cnc2c(=O)[nH]1 2022
S=c1[nH]cnc2nc[nH]c12 667490
CSc1nc(N)nc2nc[nH]c12 70976
Nc1nc2n(COC(CO)CO)cnc2c(=O)[nH]1 3454
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O 16666
Oc1ccc(cc1)-c1cc(=O)c2c(O)cc(O)c(-c3cc(ccc3O)-c3cc(O)c4c(cc(O)cc4=O)o3)c2o1 5281600
O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)Nc1ccccc1 25009381
Brc1ccc(NC(=O)O[C@@H]2C3CCN(CC3)[C@H]2Cc2cccnc2)cc1 49783249
Brc1ccc(NC(=O)N[C@@H]2C3CCN(CC3)[C@H]2Cc2cccnc2)cc1 10476928
O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)Oc1ccccc1 49783451
O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1ccccc1 49783448
Brc1ccc(cc1)C(=O)N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1 49783449
O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1cc2ccccc2o1 25147644
O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1)c1cccs1 49783450
O=C(Nc1ccccc1)O[C@H]1CN2CCC1CC2 684225
Brc1ccc(NC(=O)O[C@H]2CN3CCC2CC3)cc1 49780184
O=C(N[C@H]1CN2CCC1CC2)Nc1ccccc1 49780185
Brc1ccc(NC(=O)N[C@H]2CN3CCC2CC3)cc1 49780186
O[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1 49780189
N[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1 25177374
N[C@H]1CN2CCC1CC2 719215
O=C(Nc1ccccc1)OCCCc1cccnc1 10060963
Brc1ccc(NC(=O)OCCCc2cccnc2)cc1 49780187
Clc1ccc(cc1)C(=O)N[C@H]1CN2CCC1CC2 9795278
O=C(Nc1ccccc1)O[C@@H]1C2CCN(CC2)[C@H]1Cc1cccnc1 49783248
CO[C@@H]1[C@@H](OC(N)=O)[C@H](O)[C@@H](Oc2ccc3c(O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(=O)oc3c2C)OC1(C)C 71719647
CN(C)[C@H]1[C@@H]2C[C@@H]3Cc4c(ccc(O)c4C(=O)C3C(=O)[C@]2(O)C(=O)C(C(N)=O)C1=O)N(C)C 54575046
CCCS(=O)(=O)N1CCC(CC1)c1c[nH]c2c(cc(cc12)-c1ccccc1)C(N)=O 11453049
CCCN(CCC)c1cc(C)nc2c(c(C)nn12)-c1cnc(cc1C)N(C)C 9821250
COc1cc(\C=C2/COC\C(=C/c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC 5703458
COc1ccc(cc1)-n1nc2c(NC(=O)CCC(=O)NCCOCCOCCN)nc3ccccc3n2c1=O 57325781
COc1ccc(cc1)-n1nc2c(NC(=O)CCC(=O)NCCCCCCCCN)nc3ccccc3n2c1=O 57325782
COc1ccc(cc1)-n1nc2c(NC(=O)CN)nc3ccccc3n2c1=O 57325783
COc1ccc(cc1)-n1nc2c(NC(=O)c3ccc(N)cc3)nc3ccccc3n2c1=O 57325784
[O-][N+](=O)c1ccc(Nc2ccccc2-c2ccccc2)c2nonc12 2836600
CCCCCCNc1c2c3ccc(Oc4ccc(cc4)C(C)C)c4cccc(c2nc1=O)c34 71508408
Nc1ccc(Sc2ccc3c4c(NCCCc5ccccc5)c(=O)nc4c4cccc2c34)cc1 71508352
CCCCNc1c2c3ccc(Sc4ccc(N)cc4)c4cccc(c2nc1=O)c34 71508350
Fc1cc(Cl)ccc1COc1ccc(Cl)cc1Cc1cccc(n1)C(=O)NS(=O)(=O)c1ccc(Cl)c(Cl)c1 71517032
Cc1ccc(cc1)S(=O)(=O)NC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1 71517031
Fc1cc(Cl)ccc1COc1ccc(Cl)cc1Cc1cccc(n1)C(=O)NS(=O)(=O)c1cc(Cl)ccc1Cl 71517030
Fc1cc(Cl)ccc1COc1ccc(Cl)cc1Cc1cccc(n1)C(=O)NS(=O)(=O)c1ccc(Cl)cc1 71519482
NC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1 24753314
Fc1cc(Cl)ccc1COc1ccc(Cl)cc1Cc1cccc(n1)C(=O)NC1CC2CCC1C2 71717964
CCN(CC)C(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1 71519480
CC(C)(C)NC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1 71519479
CCC(C)NC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1 71519478
CC(C)CNC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1 71519330
Fc1cc(Cl)ccc1COc1ccc(Cl)cc1Cc1cccc(n1)C(=O)NC1CCC1 71519329
Fc1cc(Cl)ccc1COc1ccc(Cl)cc1Cc1cccc(n1)C(=O)N1CCCC1 71519328
Fc1cc(Cl)ccc1COc1ccc(Cl)cc1Cc1cccc(n1)C(=O)NCC1CC1 71519327
OC(=O)c1cccc(Cc2cc(Cl)ccc2OCc2ccc(Cl)cc2F)n1 11495634
OC(=O)Cc1csc(=NC(=O)CS(=O)(=O)Cc2ccc3ccccc3c2)n1O 71717922
OC(=O)c1ccnc(c1)C(O)=O 10365
OC(=O)c1ccc(O)c2ncccc12 459617
Cn1c2-c3ccccc3C(=O)c2c2ccc(NC(=O)C(O)=O)cc2c1=O 71546347
OC[C@H](O)COc1ccc2CCc3cc(Nc4ccc(F)c(NC(=O)c5ccccc5)c4)ccc3C(=O)c2c1 71545362
Cc1cn(cn1)-c1cc(F)cc(NC(=O)c2ccc(C)c(Nc3nccc(n3)-c3cccnc3)c2)c1 71521083
Cc1cn(cn1)-c1cccc(NC(=O)c2ccc(C)c(Nc3nccc(n3)-c3cccnc3)c2)c1 71521082
Cc1cn(cn1)-c1cc(C)cc(NC(=O)c2ccc(C)c(Nc3nccc(n3)-c3cccnc3)c2)c1 58172700
OC[C@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@H](O)[C@@H]([C@H]2O)n2cc(nn2)-c2ccccc2)[C@H](O)[C@H]([C@H]1O)n1cc(nn1)-c1ccccc1 71562004
CN(c1ncccc1CNc1ncnc2[nH]c(C)cc12)S(C)(=O)=O 71277592
CN(c1ncccc1CNc1ncnc2[nH]ccc12)S(C)(=O)=O 71277535
Fc1ccccc1Nc1ncnc2n[nH]cc12 42226831
CN(c1ncccc1CNc1ccnc2[nH]c(cc12)-c1ccc(F)cc1)S(C)(=O)=O 71504923
CN(c1ncccc1CNc1ccnc2[nH]ccc12)S(C)(=O)=O 71277533
CN(c1ncccc1CNc1c(C)cnc2[nH]ccc12)S(C)(=O)=O 71277544
COc1cc(ccc1-c1cc2c(Nc3ccccc3C#N)c(cnc2[nH]1)C(F)(F)F)N1CCOCC1 71277641
CN(c1ncccc1CNc1c(cnc2[nH]c(cc12)-c1ccc(F)cc1)C#N)S(C)(=O)=O 71272465
CN(c1ncccc1CNc1c(C)cnc2[nH]c(cc12)-c1ccc(F)cc1)S(C)(=O)=O 71504922
CCCCc1ccc(cc1)-c1cc2c(NCc3cccnc3N(C)S(C)(=O)=O)c(cnc2[nH]1)C#N 71277573
CN(c1ncccc1CNc1c(Br)cnc2nc([nH]c12)-c1ccc(F)cc1)S(C)(=O)=O 71277569
CN(c1ncccc1CNc1c(cnc2[nH]c(cc12)C1CCCCC1)C#N)S(C)(=O)=O 71277591
CN1Cc2cccc(Nc3c(cnc4[nH]c(cc34)-c3ccc(F)cc3)C(F)(F)F)c2C1=O 71277560
CN(c1ncccc1CNc1c(cnc2nc([nH]c12)-c1ccc(Br)cc1)C(F)(F)F)S(C)(=O)=O 71505118
CN(c1ncccc1CNc1c(cnc2[nH]ccc12)C#N)S(C)(=O)=O 71277542
CNC(=O)c1ccccc1Nc1c(Br)cnc2nc([nH]c12)-c1ccc(F)cc1 71277570
CN(c1ncccc1CNc1c(cnc2[nH]c(cc12)-c1ccccc1)C#N)S(C)(=O)=O 71277531
CNC(=O)c1ccccc1Nc1c(cnc2[nH]c(cc12)-c1ccc(F)cc1)C#N 71608474
