SMILES,Name,ClusterNumber
O=C(CN(CCOS(=O)(=O)[O-])C(=O)C1OC(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C1OS(=O)(=O)[O-])NC1CCCCC1,91932899,5432
O=C(NC1CCCCC1)C(c1ccccc1)N(Cc1ccccc1)C(=O)C1OC(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C(OS(=O)(=O)[O-])C1OS(=O)(=O)[O-],91932896,5433
C[C@@H](C(=O)O)N1C[C@@H](C)[C@@H](CN(C)C(=O)Nc2ccc(C(F)(F)F)cc2)Oc2c(NS(=O)(=O)c3ccc(F)cc3)cccc2C1=O,86278051,5434
COc1cc([C@H]2OC[C@@H]3[C@@H](c4cc(OC)c(O)c(OC)c4)OC[C@H]23)cc(OC)c1O,443023,5435
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(O)OCCCCC[C@@H]2SC[C@@H]3NC(=O)N[C@H]23)[C@@H](O)[C@H]1O,6102809,5436
O=C1/C(=C\c2ccc(O)c(O)c2)Oc2ccccc21,21100709,5437
COc1cc2c(cc1OC)C(c1ccccc1)N(CCCCCc1ccc(O)c(CN=O)n1)CC2,91928560,5438
NC(=O)c1cc[n+](COC[n+]2ccccc2/C=N/O)cc1,6538225,5439
OCc1cn(CCOCCOCCO[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)nn1,44632571,5440
CC(C)(C)c1cc(CN(C(=O)CN(Cc2ccc(Cl)cc2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c2ccc(C(=O)O)c(O)c2)cc(C(C)(C)C)c1,102004285,5441
CC(C)c1csc(/C=C/c2cccc(NC(=O)Cc3ccccc3C(=O)O)c2)n1,9844251,5442
CC(C)c1csc(CCc2ccn3c(=O)c(-c4nnn[nH]4)cnc3c2)n1,23118381,5443
CC(C)c1csc(COc2ccn3c(=O)c(-c4nnn[nH]4)cnc3c2)n1,23118457,5444
CC(C)c1csc(C=Cc2ccn3c(=O)c(-c4nnn[nH]4)cnc3c2)n1,44355706,5445
CCN1CNS(=O)(=O)c2ncccc21,10013456,5446
CCN1CNS(=O)(=O)c2cnccc21,10608635,5447
CCN1CNS(=O)(=O)c2cc(F)ccc21,16732615,5448
O=S1(=O)NCN(C2CC2)c2ccc(F)cc21,67531324,5449
NS(=O)(=O)c1c(F)c(F)c(S(=O)(=O)CCO)c(F)c1F,71299337,5450
NS(=O)(=O)c1c(F)c(F)c(SCCc2ccccc2)c(F)c1NC1CCCCCCCCCCC1,73776055,5451
N#Cc1ccc(CSc2nc3nc(N)[nH]c(=O)c3[nH]2)cc1,861232,5452
Nc1nc2[nH]c(SCc3ccccc3C(F)(F)F)nc2c(=O)[nH]1,118723293,5453
Nc1nc2[nH]c(SCc3ccccc3)nc2c(=O)[nH]1,674484,5454
CC(=O)CSc1nc2c(=O)[nH]c(N)nc2[nH]1,12209149,5455
Nc1nc2[nH]c(SCC(=O)c3ccc(-c4ccccc4)cc3)nc2c(=O)[nH]1,86583011,5456
COc1ccccc1C(=O)CSc1nc2nc(N)[nH]c(=O)c2[nH]1,90669976,5457
CC(Sc1nc2nc(N)[nH]c(=O)c2[nH]1)C(=O)c1ccccc1,90669977,5458
Nc1nc2nc(SCC(=O)c3ccccc3)[nH]c2c(=O)[nH]1,861221,5459
COc1ccc(C(=O)CSc2nc3nc(N)[nH]c(=O)c3[nH]2)cc1,4282260,5460
Nc1nc2[nH]c(=S)[nH]c2c(=O)[nH]1,2725005,5461
O=C(c1ccccc1)c1cccc(/C=c2\[nH]c(=O)/c(=C/c3ccccn3)[nH]c2=O)c1,102222772,5462
CC(C)(C)c1[nH]cnc1/C=c1\[nH]c(=O)/c(=C/c2ccccc2)[nH]c1=O,9949641,5463
c1ccc(-n2ncc3cncnc32)cc1,11310097,5464
O=C(O)c1cc(-c2ccc(Br)cc2)on1,2771350,5465
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)cc2)cc1,10972838,5466
COc1cc(NC(=O)Nc2cc(C(C)(C)C)nn2-c2ccc(C)cc2)c2ccccc2c1,44335693,5467
O=C(O)CNC(=O)c1nc(Cl)c2ccccc2c1O,6914666,5468
CN(C)C(=S)SSC(=S)N(C)C,5455,5469
C/C=C/C=C/C=C/C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1COC(=O)[C@@H]2CCCN2C(=O)[C@H](C)NC(=O)[C@H](C)N(C)C(=O)[C@@H]2CCCN2C1=O,102079728,5470
Cc1cc(C)c2nc(C(=O)O)ccc2c1O,44342957,5471
Nc1ccc(C(=O)O)c(O)c1,4649,5472
N#Cc1cc(C(=O)O)c(O)c(Br)c1N,2786686,5473
O=C1ON=C(c2ccccc2F)/C1=C/c1ccc(N2CCCC2)cc1,10314941,5474
CCCCN(CCCC)c1ccc(/C=C2\C(=O)ON=C2c2ccccc2)cc1,11740270,5475
CC(=O)N1c2ccc(-c3ccc(C(=O)O)cc3)cc2[C@H](Nc2ccc(Cl)cc2)C[C@@H]1C,52912222,5476
Cc1cc(OCC(=O)O)cc(C)c1Oc1ccc(O)c(C(C)C)c1,10246057,5477
Cc1cc(C[C@H](N)C(=O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1,10936773,5478
Cc1cc(CCC(=O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1,10936298,5479
CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(NCCc4ccc(CCC(=O)Nc5ccc(OC(C)=O)c([N+](=O)[O-])c5)cc4)nc32)[C@H](O)[C@@H]1O,118714540,5480
NC(=O)c1cc[n+](CCC[n+]2ccc(CN=O)cc2)cc1,91269947,5481
CC(=O)/C(C)=N/O,6409633,5482
CC(=O)/C=N/O,6399095,5483
C=C(C)CCNc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,11256139,5484
Cc1sc(N)c(C(=O)c2cccc(C(F)(F)F)c2)c1C,122028,5485
CC(C)(C)Cc1c(C#Cc2ccccc2)sc(N)c1C(=O)c1ccc(Cl)cc1,101882375,5486
COc1ccc(-c2cnc3ncnc(NC(=O)C4CCCCC4)c3n2)cc1OC,118714191,5487
COc1ccc(-c2ccc3onc(NC(=O)C4CCCCC4)c3c2)cc1OC,118714186,5488
COc1ccc(-c2ccc3snc(NC(=O)C4CCCCC4)c3c2)cc1OC,118714185,5489
COc1ccc(-c2cnc3[nH]cc(NC(=O)C4CCCCC4)c3c2)cc1OC,118714184,5490
COc1ccc(-c2cnc3scc(NC(=O)C4CCCCC4)c3n2)cc1OC,118714183,5491
COc1ccc(-c2cnc3scc(NC(=O)C4CCCCC4)c3c2)cc1OC,118714182,5492
COc1ccc(-c2ccc3scc(NC(=O)C4CCCCC4)c3c2)cc1OC,118714181,5493
O=C(Nc1nsc2ncc(-c3ccsc3)cc12)C1CCCCC1,118714161,5494
O=C(Nc1nsc2ncc(-c3cccs3)cc12)C1CCCCC1,118714160,5495
O=C(Nc1nsc2ncc(-c3ccc(O)cc3)cc12)C1CCCCC1,118714151,5496
Nc1cccc(-c2cnc3snc(NC(=O)C4CCCCC4)c3c2)c1,118714150,5497
COc1ccc(NC(=O)NCCNCC(O)COc2ccc(OCCOC3CCCC3)cc2)cc1,56599097,5498
N#Cc1cc(OCCOCC2CC2)ccc1OCC(O)CNCCNC(=O)Nc1ccc(O)cc1,5311116,5499
O=C(NCCNCC(O)COc1ccc(OCCOCCc2ccc(F)cc2)cc1)Nc1ccc(O)cc1,56598832,5500
CC(C)NCC(O)COc1cccc2[nH]ccc12,4828,5501
CCc1cc2c(cc1CC)CC(C)(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,11625619,5502
COC(=O)c1c(Cc2ccc(C(=O)NCCO)cc2)c(=O)c2ccc(Cl)cc2n1-c1ccccc1,25104303,5503
CC(/C=C/CC1(c2cc(C(C)(C)C)cc3c2CCC3(C)C)CC1)=C\C(=O)O,9820546,5504
CC(C)C[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,1549477,5505
O=C(O)[C@@H](Cc1c[nH]c2ccccc12)N(C(=O)OCc1ccccc1)C(=O)OCC1c2ccccc2-c2ccccc21,44368741,5506
O=C(N[C@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)O)OCC1c2ccccc2-c2ccccc21,44368759,5507
CS(C)=O,679,5508
CC(C)(C)Oc1ccc(C[C@@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)cc1,12968135,5509
O=C(NO)c1ccccc1,10313,5510
CC(=O)NO,1990,5511
O=C(O)CCS,6514,5512
SCc1cccs1,80408,5513
Oc1ccc(-c2ccc(O)cc2)cc1,7112,5514
c1ccc(-c2ccncc2)cc1,13651,5515
O=C(NO)c1cccc2ccccc12,23382,5516
N#Cc1ccc(-c2ccc(O)cc2)cc1,140610,5517
C=CCN(CC=C)C(=O)c1cc(OCC(=O)NCCCCCN)cc(C(=O)N[C@H](C)c2ccccc2)c1,11598634,5518
O=C1Nc2ccccc2[C@]12CCNC2,56940703,5519
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1cnccn1,10895386,5520
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccc(Cl)cc1,11826257,5521
CC(C)(C#N)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,10893503,5522
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,9822322,5523
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)Cc1ccc(Cl)c(Cl)c1,11059260,5524
N#C[C@H](CCc1ccccc1)NC(=O)[C@@H](NC(=O)N1CCOCC1)C1CCCCC1,10982531,5525
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)(C)C)NC(=O)N1CCOCC1,10906131,5526
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccncc1,11729761,5527
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,10927935,5528
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)c1ccccc1,11046559,5529
N#C[C@@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1)c1ccccc1,11069367,5530
Cc1c([N+](=O)[O-])ccc2nc(N3CCNCC3)ccc12,10038872,5531
O=[N+]([O-])c1ccc2nc(N3CCNCC3)ccc2c1,5012,5532
COCCO[C@@H]1CCN(CC(=O)Nc2ccc(Sc3nc(Nc4cc(C)[nH]n4)c4cccn4n3)cc2)C1,53339555,5533
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@@H](C(=O)Nc5ccc(F)cc5)C4)cc3)nn3cccc23)n[nH]1,57384509,5534
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC[C@@H](C(=O)NCC(F)(F)F)C4)cc3)nn3cccc23)n[nH]1,57384513,5535
CCOCC1(COCC)N[C@@H](c2nc(-c3ccccc3)c[nH]2)Cc2c1[nH]c1ccccc21,9910573,5536
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)c(F)c3)ccc21,10044591,5537
Cc1cc(N)nc2ccccc12,231935,5538
Nc1cc(C(F)(F)F)c2ccccc2n1,11127565,5539
Nc1ccc2cc(C(F)(F)F)ccc2n1,11218095,5540
NC1=Nc2ccccc2Sc2cccc(F)c21,396646,5541
Cc1ccc2nc(N)ccc2c1,9855551,5542
Nc1ccc2cc(-c3ccccc3F)ccc2n1,70680986,5543
Nc1ccc2cc(-c3ccccc3C(F)(F)F)ccc2n1,70683113,5544
Nc1ccc2cc(F)ccc2n1,11400948,5545
N=C(N)SCc1c(F)cccc1Cl,2732446,5546
CC1(C)[C@@H](O)CC[C@@]2(C)[C@H]1CC[C@]1(C)[C@@H]2C(=O)C=C2[C@@H]3C[C@@](C)(C(=O)O)CC[C@]3(C)CC[C@]21C,10114,5547
Cn1cc(C2=C(c3cccc(NCC(O)CO)c3)C(=O)NC2=O)c2cc(F)ccc21,11560568,5548
NC[C@H](O)c1ccc(O)c(O)c1,439260,5549
CC(C)(C)NC[C@@H](O)c1ccc(OB(O)O)c(CO)c1,45269924,5550
C=C(/C=C/C=C/C(=O)O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,10041950,5551
C[N+](C)(C)CCCCCCCCCCn1c(-c2ccccc2)cc(=[NH2+])c2ccc3ccc(N)cc3c21,44586269,5552
CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,2131,5553
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=O)[nH]c3ccccc3c2=O)CC1,3822,5554
COc1cc(CCNCc2ccccc2OC)c(OC)cc1I,10251906,5555
CCCN[C@H]1CCc2nc(N)sc2C1,119570,5556
NCCc1ccc(O)c(C2CCCCC2)c1,24748051,5557
NCCc1ccc(O)c(-c2ccccc2)c1,44454505,5558
Cc1ccc(-c2cc(CCN)ccc2O)cc1,25110771,5559
NCCc1ccc(O)cc1,5610,5560
CCc1cc(CCN)ccc1O,24748050,5561
C[C@H](N)Cc1ccc(O)cc1,644000,5562
CCCCCc1ccc(C#Cc2cc(Cc3c(C)cc(OCC(=O)O)cc3C)cc(C(C)C)c2O)cc1,10413582,5563
Cc1cc(OCC(=O)O)cc(C)c1Cc1cc(-c2ccc([N+](=O)[O-])cc2)c(O)c(C(C)C)c1,10321482,5564
CCCc1cc(=O)[nH]c(N)n1,22394971,5565
Nc1nc(CCc2ccccc2)cc(=O)[nH]1,244935,5566
CC/C(=C(/CC)c1ccc(OCCCC(=O)NCc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)cc1)c1ccc(O)cc1,10372531,5567
Cc1nc(N=Nc2ccc(C(=O)O)c(Cl)c2)c(COP(=O)(O)O)c(C=O)c1O,15353879,5568
CN1CCCC[C@H]1[C@@H](NC(=O)c1cccc(C(F)(F)F)c1I)c1ccccc1,56597628,5569
COc1ccc(C(c2ccc(O)c(C(C)C)c2)c2c(C)cc(OCC(=O)O)cc2C)c(OC)c1,44328280,5570
C=CCC(c1ccc(O)c(C(C)C)c1)c1c(C)cc(OCC(=O)O)cc1C,9799416,5571
Cc1cc(OCC(=O)O)cc(C)c1C(CCCO)c1ccc(O)c(C(C)C)c1,9908218,5572
O=C(NOCC1CC1)c1ccc(F)c(F)c1Nc1ccc(I)cc1Cl,6918454,5573
CS(=O)(=O)N1CCN(Cc2cc3nc(-c4cccc5[nH]ncc45)nc(N4CCOCC4)c3s2)CC1,17755052,5574
CCn1c(-c2nonc2N)nc2c(C#CC(C)(C)O)ncc(OC[C@H]3CCCNC3)c21,16725726,5575
Cn1cc(C2=C(c3cn(C4CCN(Cc5ccccn5)CC4)c4ccccc34)C(=O)NC2=O)c2ccccc21,176167,5576
N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,25126798,5577
O=C(NC1CCNCC1)c1[nH]ncc1NC(=O)c1c(Cl)cccc1Cl,11338033,5578
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,9915743,5579
CNC(=O)c1c(F)cccc1Nc1nc(Nc2cc3c(cc2OC)CCN3C(=O)CN(C)C)nc2[nH]ccc12,25182616,5580
CSc1cccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)c1,447077,5581
C[C@@H](Oc1cc(-n2cnc3ccc(CN4CCN(C)CC4)cc32)sc1C(N)=O)c1ccccc1C(F)(F)F,15983966,5582
Cc1ccc2nc(NCCN)c3ncc(C)n3c2c1,9813758,5583
COc1c(Cl)cc2c([nH]c3cnccc32)c1NC(=O)c1cccnc1C,9929127,5584
O=NC1CCc2cc(-c3cn(CCO)nc3-c3ccncc3)ccc21,91448975,5585
Nc1nc(N)c2nc(-c3cccc(O)c3)c(-c3cccc(O)c3)nc2n1,10427712,5586
Cc1[nH]c(/C=C2\C(=O)Nc3ccc(S(=O)(=O)Cc4c(Cl)cccc4Cl)cc32)c(C)c1C(=O)N1CCC[C@@H]1CN1CCCC1,10461815,5587
C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,11626560,5588
COc1ccc(F)c(F)c1C(=O)c1cnc(NC2CCN(S(C)(=O)=O)CC2)nc1N,6918852,5589
CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)nc2N1C1CCCC1,11364421,5590
CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21,24905147,5591
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1,9933475,5592
Cc1cnc(Nc2ccc(OCCN3CCCC3)cc2)nc1Nc1cccc(S(=O)(=O)NC(C)(C)C)c1,16722836,5593
Cc1n[nH]c2ccc(-c3cncc(OC[C@@H](N)Cc4ccccc4)c3)cc12,11314340,5594
Cc1cc2c(F)c(Oc3ncnn4cc(OC[C@@H](C)O)c(C)c34)ccc2[nH]1,11234052,5595
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(Cl)cc23)c1F,24180719,5596
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,11213558,5597
COc1cc(Oc2ccnc3cc(OC)c(OC)cc23)ccc1NC(=O)NC(C)c1nccs1,9869779,5598
O=C(c1ccc(/C=C/c2n[nH]c3ccccc23)cc1)N1CCNCC1,11427553,5599
COc1cc2c(Oc3ccc(NC(=O)C4(C(=O)NC5=CCC(F)C=C5)CC4)cc3F)ccnc2cc1OCCCN1CCOCC1,57399640,5600
CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3ncc(C#N)[nH]3)c(C3=CCCCC3)c2)CC1,11676971,5601
COc1cc(N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1,16038120,5602
COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,9809715,5603
CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1,10184653,5604
CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1,6450551,5605
c1ccc2c(c1)OCCO2,10301,5606
Cn1ccc2ccccc21,11781,5607
c1ccc2nsnc2c1,67502,5608
NCC[C@H](NC(=O)[C@H](Cc1ccc(F)c(F)c1)NC(=O)Nc1ccc2c(CN3CCCC3)nn(Cc3c(Cl)cccc3Cl)c2c1)C(=O)NCc1ccccc1,9832212,5609
COc1ccc(C[C@H](NC(=O)Nc2ccc3c(CN4CCCC4)cn(Cc4c(Cl)cccc4Cl)c3c2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCc2ccccc2)cc1,10819322,5610
Cc1cc(Nc2nc(Sc3ccc(NC(=O)C4CC4)cc3)nn3cc(NC(=O)C(=O)N4CCN(C)CC4)cc23)[nH]n1,56661566,5611
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCOCC4)cc3)nn3cccc23)n[nH]1,56678647,5612
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN(C)C)cc3)nn3cccc23)n[nH]1,53340685,5613
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](Oc5ccc(F)cc5)C[C@H]4CO)cc3)nn3cccc23)n[nH]1,56668420,5614
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](OC(C)(C)C(F)(F)F)C4)cc3)nn3cccc23)n[nH]1,53340223,5615
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CC(N=O)[C@@H](OC(C)(C)C)C4)cc3)nn3cccc23)n[nH]1,91930800,5616
Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4C[C@H](O)[C@@H](OC5CCCC5)C4)cc3)nn3cccc23)n[nH]1,53339881,5617
Cc1ccccc1-c1ccc2nc(N)c(CCC(=O)N(C)C3CCCCC3)cc2c1,53465848,5618
CN(C(=O)CCc1cc2ccccc2nc1N)C1CCCCC1,53346494,5619
Nc1nc2ccccc2cc1CCC(=O)NCC1CCCCC1,53346495,5620
Nc1ccc2cc(-c3ccc(Cl)cc3)ccc2n1,53465790,5621
CC(C)(C)C#Cc1ccccc1-c1ccc2nc(N)ccc2c1,53346493,5622
Nc1ccc2cc(C3CCCCC3)ccc2n1,53465791,5623
Nc1ccc2ccccc2n1,11379,5624
Nc1ccc2cc(Br)ccc2n1,11183666,5625
Nc1ccc2ccc(Br)cc2n1,45489778,5626
Nc1ccc2cccc(Br)c2n1,33746207,5627
Nc1ccc2cc(-c3ccsc3)ccc2n1,53346492,5628
Nc1ccc2c(Br)cccc2n1,22674193,5629
Cc1ccccc1-c1ccc2nc(N)ccc2c1,53465787,5630
Nc1ccc2cc(-c3ccccc3)ccc2n1,53465786,5631
Nc1ccc2cc(-c3cccc(Cl)c3)ccc2n1,53465789,5632
Nc1ccc2cc(-c3ccccc3Cl)ccc2n1,53465788,5633
N=C(N)NCCCC(NC(=O)c1ccc2ccc3cccc4ccc1c2c34)C(=O)NCC1OC(OC2C(N)CC(N)C(O)C2O)C(N)C(O)C1O,44370195,5634
CC(C)(C)NC[C@H](O)c1ccc2c(c1)CO[B-](O)(O)O2,56666465,5635
c1ccc(-c2ncc[nH]2)cc1,69591,5636
CCCCC1(CCCC)Oc2cccc(NC(=O)c3ccc(CN)cc3)c2O1,44317577,5637
CCCCc1ccnc([C@H](CC2CCCCC2)NC(=O)CCCCN)c1,44317458,5638
N=C(N)NCCC[C@@H]1NC(=O)N2C3CCCCC3C[C@H]2C(=O)N2Cc3ccccc3C[C@@H]2C(=O)NCC[C@@H](NC(=O)CCc2ccccc2)C(=O)CCNC1=O,90662959,5639
CCCCc1ccnc([C@H](CC2CCCCC2)NC(=O)CCCCN(CCCC)CCCC)c1,44317544,5640
NCc1cccc(Cn2ccc3c2C(=O)C(Cc2ccccc2)(Cc2ccccc2)CC3)c1,44317849,5641
NCc1ccc(CNC(=O)[C@@H](CN)n2cccc2CNC(=O)CC2CCCCC2)cc1,44317459,5642
NCc1ccc(CNC(=O)[C@@H](CN)n2cccc2CNC(=O)C(c2ccccc2)C2CCCCC2)cc1,44317631,5643
CCCCC1(CCCC)Oc2cccc(N(CCCN)C(=O)c3ccc(CN)cc3)c2O1,44317502,5644
NCCCC[C@H](C(=O)NCc1ccc(CN)cc1)n1cccc1C(=O)NC(Cc1ccccc1)c1ccccc1,44317810,5645
COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ncccn2)CC1,9800656,5646
C[C@]12O[C@H](C[C@]1(O)CO)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)CNC4=O,126565,5647
C#CC(CCCN1CCC[C@@H](CCC2CCNCC2)C1=O)CC(=O)O,44301283,5648
O=C(CN1CCc2ccc(N3CCNCC3)cc2C1=O)NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O,9849392,5649
O=C(CN1CCC[C@@H](CCC2CCNCC2)C1=O)NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O,44301106,5650
O=C(NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O)c1cc2cc(OCCC3CCNCC3)ccc2[nH]1,15838053,5651
Cc1ccc(S(=O)(=O)N[C@@H](CNC(=O)c2cc3n(n2)CCCN(CCC2CCNCC2)C3=O)C(=O)O)cc1,153986,5652
O=C(O)CCNC(=O)CN1CCc2ccc(N3CCNCC3)cc2C1=O,10689869,5653
C[C@@H](/C=C/CN1CCC[C@@H](CCC2CCNCC2)C1=O)CC(=O)O,44301032,5654
C#C[C@H](CC(=O)O)NC(=O)c1ccc2c(c1)C(=O)N(CCc1ccnc(N)c1)C2,44301021,5655
O=C(O)C[C@H](NC(=O)CN(C(=O)c1cccc(C2CCNCC2)c1)C1CC1)c1cccnc1,44301044,5656
O=C(O)C[C@H](NC(=O)CN1CCc2ccc(N3CCNCC3)cc2C1=O)c1cccnc1,10789118,5657
O=C(NC[C@H](NS(=O)(=O)c1ccccc1)C(=O)O)c1ccc(OCCC2CCNCC2)cc1,9826223,5658
O=C(O)C[C@@H](CO)NC(=O)CN1CCc2ccc(N3CCNCC3)cc2C1=O,44301363,5659
C#CC(CC(=O)O)NC(=O)CN(C(=O)c1cccc(C2CCNCC2)c1)C1CC1,44301295,5660
NC(C(=O)O)c1ccc(CP(=O)(O)O)cc1,9837735,5661
Oc1cccc2c1O[C@H]1CCC[C@H]3CN(CC4CC4)CC[C@]213,44336365,5662
Nc1ncccc1CCc1cccc(Cl)c1,44552609,5663
CCC/C=C(\CC)CSC(=N)N,45484279,5664
CC(C)CC1(C)N=C(N)N(Cc2cccc(Cl)c2)C1=O,45484144,5665
CC1(C)N=C(N)N(Cc2cccc(Cl)c2)C1=O,45484188,5666
CCCCOc1ccc(CSC(=N)N)cc1Cl,1609819,5667
NCC1(c2ccccc2)CCN([C@@H]2Cc3c(I)cccc3C[C@H]2O)CC1,44564243,5668
C=CCn1cc2c(nc(NC(=O)Nc3ccc(OC)cc3)n3nc(-c4ccco4)nc23)n1,10765059,5669
CC(=O)c1c(-c2ccncc2)[nH]c(-c2ccncc2)c1C,9925594,5670
NC(=O)c1ccc(Nc2cc(-c3ccc(F)cc3)n[nH]2)cc1,44588220,5671
Cc1ccc(O)cc1Nc1ccnc(Nc2cccc(C(N)=O)c2)n1,25138012,5672
NC(=O)Nc1sc(-c2ccc(F)cc2)cc1C(N)=O,9903786,5673
Nc1ncnc2c1c(-c1cccc(O)c1)cn2C1CCNCC1,18792927,5674
CCN(CC)c1nc2scc(C)c2c(=O)o1,10799960,5675
CCN(CC)c1nc2sc(C(N)=O)c(C)c2c(=O)o1,10636536,5676
Cc1cccc(OC[C@@H](O)CNC(C)C)c1,12179890,5677
CC1=CCC2C(C1)c1c(O)cccc1OC2(C)C,44375198,5678
CC(=O)NCCC#CCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,44374715,5679
CCCCCC#CCc1cc(OC)c2c(c1)OC(C)(C)C1CC=C(C)CC21,44374974,5680
COC(=O)C#CCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,44375186,5681
CC1=CCC2C(C1)c1c(O)cc(CC#CCCC[N+](=O)[O-])cc1OC2(C)C,44374671,5682
C#CCCCC#CCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,44374713,5683
CCCCC/C=C/c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,44374608,5684
CCCCCC#Cc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,44375207,5685
CCCCC#CCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,44374818,5686
CC(=O)NCCC/C=C/Cc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,44374654,5687
CC1=CCC2C(C1)c1c(O)cc(C=C=CCCCC(=O)O)cc1OC2(C)C,44374817,5688
CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,10474333,5689
CC1=CCC2C(C1)c1c(O)cc(CC#CC(C)Br)cc1OC2(C)C,44374714,5690
C#CCCc1cc(O)c2c(c1)OC(C)(C)C1CC=C(C)CC21,44374988,5691
