Name	SMILES	ClusterNumber
118022139	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OCC(F)(F)F	8345
118022343	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1OC	8346
118022949	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(OC)c1OCC(F)(F)F	8347
118023068	COc1nc2ccc(C(O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1C(=O)N1CCC(C(F)(F)F)CC1	8348
138805748	Cc1ncc([C@](O)(c2ccc3nc(N4CCC4)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)n1C	8349
118021839	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCc1ccccc1	8350
138805747	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OCCN(C)C	8351
138805735	COc1nc2ccc([C@@](O)(c3ccc(C)nc3C)c3cnnn3C)cc2c(Cl)c1OC1CCN(C)CC1	8352
118021602	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1CC1	8353
118023041	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1(C)COC1	8354
118022849	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCc1c(C)noc1C	8355
118022454	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1(C)CC1	8356
118022526	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1COC1	8357
118022161	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OC1CCOCC1	8358
118021824	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCc1cc(C)nn1C	8359
118022481	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OC(C)C1CC1	8360
118022564	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1CC1(F)F	8361
118022426	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1CCO1	8362
118022917	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC(C)(C)O	8363
118022695	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1CCOC1	8364
118023194	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1CCCN1C	8365
118022463	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OC1CCCN(C)C1	8366
118025581	CC(C)Oc1c(Cl)nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	8367
129303858	CCOc1c(Cl)nc2ccc(C(O)(c3ccc(Cl)nc3)c3cncn3C)cc2c1Cl	8368
118026303	CCOc1c(Cl)nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c1Cl	8369
118022067	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(Cl)c(OCC(F)(F)F)c(Cl)c2c1	8370
118024674	CC(=O)N1CCC(C(O)(c2ccccc2)c2ccc3nc(Cl)c(OC(C)C)c(Cl)c3c2)CC1	8371
118031318	Cc1nc(C)c(C(O)(c2ccc3nc(Cl)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)s1	8372
118031213	Cc1ccc(C(O)(c2ccc3nc(Cl)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)c(C)n1	8373
118031240	Cc1ncc(C(O)(c2ccc3nc(Cl)c(OC(C)C)c(Cl)c3c2)c2cnnn2C)n1C	8374
118025709	Cn1cncc1C(O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(Cl)c(OCC3CC3)c(Cl)c2c1	8375
118022649	Cn1cncc1C(O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(Cl)c(OCC(F)(F)F)c(Cl)c2c1	8376
118022896	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OC	8377
118023115	COc1nc2ccc(C(O)(c3cnc(C)n3C)c3cnc(C)n3C)cc2c(Cl)c1OCC1CCCO1	8378
118031197	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1C1=CCN(C)CC1	8379
118022658	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1CCC1CCN(C(C)=O)CC1	8380
118031199	Cn1cncc1C(O)(c1ccc(C(F)(F)F)nc1)c1ccc2nc(N3CCC3)c(OCc3ccccc3)c(Cl)c2c1	8381
118023234	OC(c1cccnc1)(c1cccc(Cl)c1)c1ccc2nc(-c3cncnc3)c(C3CCCCC3)c(Cl)c2c1	8382
118022884	OC(c1cccnc1)(c1cccc(Cl)c1)c1ccc2nc(Cl)c(C3CCCCC3)c(Cl)c2c1	8383
118031226	CC(C)(C)c1c(-c2ccco2)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1-c1ccco1	8384
118031206	CC(C)(C)c1c(/C=C/c2ccccc2)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl	8385
118022692	CC(C)(C)c1c(Cl)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl	8386
118022214	Cc1c(-c2ccc3cnn(C)c3c2)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl	8387
118023289	Cc1c(-c2ccc3c(cnn3C)c2)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl	8388
118022000	CC(C)c1c(-c2ccsc2)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl	8389
118022110	Cc1c(-c2cncnc2)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl	8390
118022478	Cc1c(Cl)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl	8391
118023033	CC(C)c1c(-c2cncnc2)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl	8392
118022497	CC(C)c1c(Cl)nc2ccc(C(O)(c3cccnc3)c3cccc(Cl)c3)cc2c1Cl	8393
118022461	COc1nc2ccc(C(O)(c3ccc(C(F)(F)F)nc3)c3cncn3C)cc2c(Cl)c1C	8394
118023138	COc1cc2cc(C(O)(c3sc(C)nc3C)c3cnnn3C)ccc2nc1-c1ccccc1	8395
118022472	CC(=O)N1CCC(C(O)(c2ccc3nc(C(F)(F)F)c(C(=O)N4CCCCC4)c(C(F)(F)F)c3c2)c2cncn2C)CC1	8396
118031252	CCOC(=O)c1c(C(F)(F)F)nc2ccc(C(O)(c3cccnc3)c3cccnc3)cc2c1C(F)(F)F	8397
118031352	Cn1cncc1C(O)(c1ccc(Cl)cc1)c1ccc2nc(Cl)c(CN3CCOCC3)c(Cl)c2c1	8398
71557435	CCCC(C)(O)C(=O)Nc1ccnc(C(=O)OC)c1	8399
71558240	CC(O)(CCc1ccccc1)C(=O)Nc1ccnc(Br)c1	8400
71554665	COc1cc(NC(=O)C(C)(O)CC(C)C)cc(Br)n1	8401
71558082	CC(O)(C(=O)Nc1ccnc(Br)c1)c1ccccc1	8402
71557907	COc1ccc(CCC(C)(O)C(=O)Nc2ccnc(Br)c2)cc1	8403
71557751	CCCCC(O)(CCCC)C(=O)Nc1ccnc(Br)c1	8404
71557432	CCCCC(C)(O)C(=O)Nc1cc(Br)nc(OC)c1	8405
71557103	CCCC(C)(O)C(=O)Nc1ccnc(Br)c1	8406
58267871	COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cn1	8407
58267719	COc1cc2ncnc(Oc3cc(NC(=O)Nc4cc(C(F)(F)F)nn4-c4ccccc4)ccc3F)c2cc1OC	8408
58267813	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)nn4-c4ccccc4)c3)ncnc2cc1OCCN1CCOCC1	8409
121479963	CCOc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(F)F)nn4-c4ccccc4)c3)ncnc2cc1OC	8410
58267731	CCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)nn4-c4ccccc4)c3)c2cc1OC	8411
58267742	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4F)c3)c2cc1OC	8412
58267936	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(C(C)(C)C)cc4)c3)c2cc1OC	8413
58267825	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(Cl)c4)c3)c2cc1OC	8414
58267935	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccc(Cl)c4)c3)c2cc1OC	8415
44243185	COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cc1	8416
44243085	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4Cc4ccccc4)c3)c2cc1OC	8417
44243084	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C5CCC5)nn4-c4ccccc4)c3)c2cc1OC	8418
44243083	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C5CCC5)nn4-c4ccccc4)c3)c2cc1OC	8419
58267852	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C5CC5)nn4-c4ccccc4)c3)c2cc1OC	8420
58267850	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)C)nn4-c4cccnc4)c3)c2cc1OC	8421
66876821	COc1ccc(-n2nc(C(C)C)cc2NC(=O)Nc2cccc(Sc3ncnc4cc(OC)c(OC)cc34)c2)cc1	8422
58267745	COc1ccc(-n2nc(C(C)C)cc2NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cc1	8423
44242891	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(F)(F)F)nn4-c4ccccc4)c3)c2cc1OC	8424
58267947	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)nn4-c4cccc(C)c4)c3)c2cc1OC	8425
58267966	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccncc4)c3)c2cc1OC	8426
58267776	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccncc4)c3)c2cc1OC	8427
58267751	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4C(C)C)c3)c2cc1OC	8428
56954221	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4C(C)C)c3)c2cc1OC	8429
58267861	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4CC(C)C)c3)c2cc1OC	8430
56954222	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4CC(C)C)c3)c2cc1OC	8431
58267802	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4C4CCCCC4)c3)c2cc1OC	8432
58267862	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(C#N)cc4)c3)c2cc1OC	8433
44243182	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(C#N)cc4)c3)c2cc1OC	8434
58267768	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cncc(F)c4)c3)c2cc1OC	8435
58267956	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cncc(F)c4)c3)c2cc1OC	8436
58267889	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)C)nn4-c4ccccc4)c3)c2cc1OC	8437
58267787	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)C)nn4-c4ccccc4)c3)c2cc1OC	8438
58267882	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccnc4)c3)c2cc1OC	8439
44243224	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccnc4)c3)c2cc1OC	8440
44243226	CCn1nc(C(C)(C)C)cc1NC(=O)Nc1cccc(Sc2ncnc3cc(OC)c(OC)cc23)c1	8441
58267743	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(F)F)nn4-c4ccccc4)c3)c2cc1OC	8442
58267858	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(F)F)nn4-c4ccccc4)c3)c2cc1OC	8443
76750540	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(=O)[nH]c4)c3)c2cc1OC	8444
58267790	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(F)F)nn4-c4cncc(F)c4)c3)c2cc1OC	8445
58267913	COc1ccc(-n2nc(C(C)(F)F)cc2NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cc1	8446
58267874	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)C)nn4-c4cncc(F)c4)c3)c2cc1OC	8447
76750541	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cc[nH]c(=O)c4)c3)c2cc1OC	8448
44243264	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(C)nc4)c3)c2cc1OC	8449
58267815	COc1cc2nc(Cl)nc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	8450
58267959	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C#N)nn4-c4ccccc4)c3)c2cc1OC	8451
58267958	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C#N)nn4-c4ccccc4)c3)c2cc1OC	8452
58267746	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cccnc4C)c3)c2cc1OC	8453
58267971	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4cnccc4C)c3)c2cc1OC	8454
56675936	COc1cc2ncnc(Oc3ccc(Cl)c(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	8455
44243227	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c3F)c2cc1OC	8456
58267934	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)nn4-c4ccccc4)c3C)c2cc1OC	8457
44243183	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccccc4)c3C)c2cc1OC	8458
58267789	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c3F)c2cc1OC	8459
56846693	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C(F)(F)F)on4)c3)c2cc1OC	8460
121479956	COc1cc2ncnc(Oc3cccc(NC(=O)NC4=CC(C(C)(C)CO)=CC4)c3)c2cc1OC	8461
44243006	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)no4)c3)c2cc1OC	8462
56954309	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cnn(C(C)(C)C)c4)c3)c2cc1OC	8463
58267763	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)F)no4)c3)ncnc2cc1OCCN1CCOCC1	8464
58267973	COc1cc2c(Sc3cccc(NC(=O)Nc4ccc(OC)c(C(F)(F)F)c4)c3)ncnc2cc1OCCN1CCOCC1	8465
58267791	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)F)no4)c3)ncnc2cc1OCCN1CCOCC1	8466
58267771	COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)no4)c3)c2cc1OCCOC	8467
58267932	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4ccc(OC)c(C(F)(F)F)c4)c3)c2cc1OCCCN1CCS(=O)(=O)CC1	8468
58267968	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)F)no4)c3)c2cc1OCCCN1CCS(=O)(=O)CC1	8469
58267792	COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C5CCCC5)on4)c3)c2cc1OC	8470
58267941	COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)F)no4)c3)c2cc1OC	8471
58267812	COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(CF)CF)on4)c3)c2cc1OC	8472
58267808	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)no4)c3)c2cc1OC	8473
44242930	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4ccc(C(F)(F)F)c(OC)c4)c3)c2cc1OC	8474
58267872	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4ccc(C(F)(F)F)c(F)c4)c3)c2cc1OC	8475
58267744	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)F)no4)c3)c2cc1OC	8476
121479953	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)COC)no4)c3)c2cc1OC	8477
58267866	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)C)no4)c3)c2cc1OC	8478
58267795	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(CF)CF)on4)c3)c2cc1OC	8479
58267781	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(F)F)no4)c3)c2cc1OC	8480
44242927	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C5CCCC5)no4)c3)c2cc1OC	8481
58267983	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)no4)c3)c2cc1OC	8482
58267840	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C5CCCC5)on4)c3)c2cc1OC	8483
58267974	COCCOc1cc(NC(=O)Nc2cccc(Sc3ncnc4cc(OC)c(OC)cc34)c2)cc(C(F)(F)F)c1	8484
44242890	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(CF)CF)on4)c3)c2cc1OC	8485
44242858	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(CN5CCOCC5)cc(C(F)(F)F)c4)c3)c2cc1OC	8486
58267946	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4ccc(C(F)(F)F)c(F)c4)c3)c2cc1OC	8487
56954123	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)F)no4)c3)c2cc1OC	8488
58267788	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cccc(C(F)(F)F)c4)c3)c2cc1OC	8489
58267859	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)c3)c2cc1OC	8490
58267760	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4ccc(C(F)(F)F)cc4)c3)c2cc1OC	8491
58267729	CCOc1cccc(NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)c1	8492
56682426	COc1cccc(NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)c1	8493
58267953	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4ccc(OC(F)(F)F)cc4)c3)c2cc1OC	8494
56665517	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)c3)c2cc1OC	8495
58267772	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4ccc(C(C)(C)C)cc4)c3)c2cc1OC	8496
56672436	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4ccc(C(C)(C)C)cc4)c3)c2cc1OC	8497
56953870	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C5CCCC5)no4)c3)c2cc1OC	8498
56954119	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(CF)CF)on4)c3)c2cc1OC	8499
58267739	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(CF)CF)no4)c3)c2cc1OC	8500
56953993	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(CF)CF)no4)c3)c2cc1OC	8501
56953629	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4C)c3)c2cc1OC	8502
58267778	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)nn4C)c3)c2cc1OC	8503
56953992	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(F)F)no4)c3)c2cc1OC	8504
58267851	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(CN5CCOCC5)cc(C(F)(F)F)c4)c3)c2cc1OC	8505
44243476	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4ccc(C(F)(F)F)c(F)c4)c3)c2cc1OC	8506
58267735	COCCOc1cc(NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)ccc1C(F)(F)F	8507
58267975	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ncn4)c3)c2cc1OC	8508
58267762	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cccc(C(C)C)c4)c3)c2cc1OC	8509
58267900	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4nccc(C(F)(F)F)n4)c3)c2cc1OC	8510
58267961	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(F)(F)F)ccc4Cl)c3)c2cc1OC	8511
58267814	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(Cl)cc(C(F)(F)F)c4)c3)c2cc1OC	8512
58267984	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4ccc(OC)c(C(F)(F)F)c4)c3)c2cc1OC	8513
121479946	COc1cc2cccc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)no4)c3)c2cc1OC	8514
56953872	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)CO)on4)c3)c2cc1OC	8515
58267780	COCCOc1cc(NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cc(C(F)(F)F)c1	8516
56953996	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)F)on4)c3)c2cc1OC	8517
121479945	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C#N)on4)c3)c2cc1OC	8518
44243436	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C5CCOCC5)no4)c3)c2cc1OC	8519
58267863	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cccc(C(C)(C)C)c4)c3)c2cc1OC	8520
58267967	COCCOc1cc2ncnc(Oc3cccc(NC(=O)Nc4cccc(C(C)(C)C)c4)c3)c2cc1OC	8521
56682425	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cccc(C(C)(C)C)c4)c3)c2cc1OC	8522
58267905	COCCOc1cc(NC(=O)Nc2cccc(Oc3ncnc4cc(OCCOC)c(OC)cc34)c2)cc(C(F)(F)F)c1	8523
58267770	COc1cc(NC(=O)Nc2cccc(Oc3ncnc4cc(OC)c(OC)cc34)c2)cc(C(F)(F)F)c1	8524
58267965	COc1cc(NC(=O)Nc2cccc(Sc3ncnc4cc(OC)c(OC)cc34)c2)cc(C(F)(F)F)c1	8525
56953869	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(-c5ccccc5)on4)c3)c2cc1OC	8526
44243434	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1O[C@H]1CCN(CC(F)F)C1	8527
56678889	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1O	8528
58267857	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCC1CCN(C)CC1	8529
58267750	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCC1CCNCC1	8530
136073752	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1O	8531
58267806	COc1cc(OC2CCOCC2)c2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2c1	8532
58267925	CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3ncnc4ccc(-c5ccc(CNCCS(C)(=O)=O)o5)cc34)c2)no1	8533
58267865	CC(C)(C)c1cc(NC(=O)Nc2cccc(Sc3ncnc4ccc(OCCCN5CCS(=O)(=O)CC5)cc34)c2)no1	8534
58267970	COCCOc1ccc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2c1	8535
121479944	COc1cc2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCC(CCO)CC1	8536
58267883	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCN(CCO)CC1	8537
44243350	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCS(=O)(=O)CC1	8538
58267886	COc1cc(OC2CCOCC2)c2c(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2c1	8539
58267938	COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCOC	8540
58267835	COc1ccc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2c1	8541
56662039	COc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OC	8542
58267807	COCCOc1ccc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2c1	8543
58267899	COCCOc1ccc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2c1	8544
58267722	COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCCN1CCN(CCO)CC1	8545
58267949	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCS(=O)(=O)CC1	8546
58267878	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCCN1CCCCC1	8547
44243179	COc1cc2ncnc(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)c2cc1OCCN1CCCCC1	8548
58267837	CC(C)(C)c1cc(NC(=O)Nc2cccc(Oc3ncnc4cc5c(cc34)OCCO5)c2)no1	8549
